eeg_scale_max,eeg_scale_min,eog_mad,eog_median,eog_rms,fold,participant,raw_vs_canonical_artifact_rms_ratio,raw_vs_canonical_channelwise_scale_ratio_max,raw_vs_canonical_channelwise_scale_ratio_median,raw_vs_canonical_channelwise_scale_ratio_min,raw_vs_canonical_max_absolute_difference,raw_vs_canonical_relative_frobenius_difference,raw_vs_canonical_rowwise_correlation_median,raw_vs_v23_artifact_rms_ratio,raw_vs_v23_channelwise_scale_ratio_max,raw_vs_v23_channelwise_scale_ratio_median,raw_vs_v23_channelwise_scale_ratio_min,raw_vs_v23_max_absolute_difference,raw_vs_v23_relative_frobenius_difference,raw_vs_v23_rowwise_correlation_median,session,start,support_scale_max,support_scale_min,task,window
21.051979992270468,5.954332343879342,12.469105243682861,-0.08033998869359493,18.554367355981203,1,sub-09,1.0,1.0000000000000002,1.0,0.9999999999999998,2.220446049250313e-16,1.3609258516993095e-16,1.0,1.556539972160299,2.9616818689605067,1.6318945030324663,0.767209592550217,0.6247253454758053,0.6750373554833695,0.9955560488660289,ses-03,34419,18.504914026916026,12.726490809631347,SSVEP,82
21.051979992270468,5.954332343879342,8.757313191890717,-1.030873715877533,14.25843648947085,1,sub-09,1.0,1.0000000000000002,1.0,0.9999999999999998,3.3306690738754696e-16,1.5436567093478173e-16,1.0,1.590358144815226,2.949122430462225,1.7285736078947975,0.8430647090637242,0.6676019308158099,0.7066056355020114,0.9943535504696653,ses-03,44770,18.504914026916026,12.726490809631347,SSVEP,83
21.051979992270468,5.954332343879342,11.295560359954834,0.9860921502113342,17.80631300057185,1,sub-09,1.0,1.0000000000000002,1.0,0.9999999999999998,4.440892098500626e-16,1.5910354300043723e-16,1.0,1.5293642969576593,2.9017613476827835,1.6402341236810423,0.748844269166784,0.6295182923688791,0.6557041031042089,0.9941767065056992,ses-03,49995,18.504914026916026,12.726490809631347,SSVEP,84
21.051979992270468,5.954332343879342,8.424168586730957,-0.9682625532150269,15.897235699653503,1,sub-09,1.0,1.0000000000000002,1.0,0.9999999999999998,4.440892098500626e-16,1.2579138375029754e-16,1.0,1.609335001816381,3.1549712561718843,1.6607934526937438,0.8268685769145796,0.5531583398445314,0.7160851069892589,0.9972103032111489,ses-03,41982,18.504914026916026,12.726490809631347,SSVEP,85
21.051979992270468,5.954332343879342,25.06673282571137,-0.11567157693207264,48.78868737176802,1,sub-09,1.0,1.0000000000000002,1.0,0.9999999999999998,8.881784197001252e-16,1.2411231716745432e-16,1.0,1.4155091594186942,2.853010039011983,1.6993722502302298,0.7636062571574891,1.912539650730301,0.5393492041090726,0.9951139152026514,ses-03,36399,18.504914026916026,12.726490809631347,SSVEP,86
21.051979992270468,5.954332343879342,31.057727098464966,-6.652165174484253,100.38303863632717,1,sub-09,1.0,1.0000000000000002,1.0,0.9999999999999996,3.552713678800501e-15,1.6648006952691295e-16,1.0,1.4001755863414644,2.8918516966298324,1.766924020256548,0.768129649477073,3.856251756538867,0.5300692819103483,0.9965620410306077,ses-03,36433,18.504914026916026,12.726490809631347,SSVEP,87
21.051979992270468,5.954332343879342,6.288507699966431,0.0159239751228597,9.746472638540832,1,sub-09,1.0,1.0000000000000002,1.0,0.9999999999999998,2.220446049250313e-16,1.5178653367130115e-16,1.0,1.5309133404376958,2.862097238963518,1.672446923468498,0.7767524595353278,0.4354239042064031,0.6552702265191366,0.9944938411254567,ses-03,53142,18.504914026916026,12.726490809631347,SSVEP,88
21.051979992270468,5.954332343879342,12.220793962478638,-2.7630021572113037,26.768948917527503,1,sub-09,1.0,1.0000000000000002,1.0,0.9999999999999998,4.440892098500626e-16,1.1988575910289588e-16,1.0,1.537030039317205,3.3061577561031115,1.598750118644666,0.7843767028038322,1.1845421096739948,0.6466134408834799,0.9976955377470935,ses-03,38160,18.504914026916026,12.726490809631347,SSVEP,89
21.051979992270468,5.954332343879342,13.896186769008636,-0.8011451363563538,27.45322481062507,1,sub-09,1.0,1.0000000000000002,1.0,0.9999999999999999,8.881784197001252e-16,1.419100693503794e-16,1.0,1.5750733613583243,2.91055346765625,1.7026455158126568,0.8025225575791406,1.2230556973747801,0.697927444575084,0.9931023099046185,ses-03,37717,18.504914026916026,12.726490809631347,SSVEP,90
21.051979992270468,5.954332343879342,12.273160457611084,1.599741518497467,21.572620749415204,1,sub-09,1.0,1.0000000000000002,1.0,0.9999999999999998,8.881784197001252e-16,1.4370480883953618e-16,1.0,1.602184985279715,3.0416202661215626,1.7052807189671777,0.8091119237204849,1.0649373463730685,0.7165665072749873,0.9966393042597379,ses-03,35384,18.504914026916026,12.726490809631347,SSVEP,91
21.051979992270468,5.954332343879342,9.442332744598389,-0.33499687910079956,14.196661158289354,1,sub-09,1.0,1.0000000000000002,1.0,0.9999999999999998,2.220446049250313e-16,1.4359346885209475e-16,1.0,1.5272050654222225,2.888525575582021,1.606852729308918,0.7443500056956239,0.5462101990464684,0.6478321222196861,0.994825643013733,ses-03,33925,18.504914026916026,12.726490809631347,SSVEP,92
21.051979992270468,5.954332343879342,12.833857536315918,-2.0059382915496826,19.16863790073244,1,sub-09,1.0,1.0000000000000002,1.0,0.9999999999999997,4.440892098500626e-16,1.5393743956886398e-16,1.0,1.5239342413746695,2.890020949484859,1.6240164660131176,0.7531048715774729,0.5422715875151594,0.6517507736215317,0.9936974248039526,ses-03,39425,18.504914026916026,12.726490809631347,SSVEP,93
21.051979992270468,5.954332343879342,18.240875244140625,0.879370927810669,45.84158981811057,1,sub-09,1.0,1.0000000000000002,1.0,0.9999999999999998,8.881784197001252e-16,1.1703425215897494e-16,1.0,1.5719072232720641,3.3251406373676295,1.6704360873919066,0.8086633443489497,2.169569178694137,0.6784892830719762,0.9989572734765972,ses-03,31691,18.504914026916026,12.726490809631347,SSVEP,94
21.051979992270468,5.954332343879342,7.7885401248931885,-0.5745174884796143,12.616293464691783,1,sub-09,0.9999999999999999,1.0000000000000004,1.0,0.9999999999999998,6.661338147750939e-16,1.7487065427034611e-16,1.0,1.5054323834236665,2.7852482683062414,1.6649120281823913,0.7652754165075683,0.4093328361200035,0.6358042365972596,0.9922130026035434,ses-03,32813,18.504914026916026,12.726490809631347,SSVEP,95
21.051979992270468,5.954332343879342,7.147248983383179,-1.4406452178955078,19.717704007507376,1,sub-09,1.0,1.0000000000000002,1.0,0.9999999999999999,4.440892098500626e-16,1.255042514315897e-16,1.0,1.5755149971810607,3.2584281437367504,1.6433645899150768,0.8028261905011679,1.699745291998692,0.6816173997660369,0.9989313477709596,ses-03,41447,18.504914026916026,12.726490809631347,SSVEP,96
21.051979992270468,5.954332343879342,12.435658425092697,-0.5539130866527557,18.579386205621372,1,sub-09,1.0000000000000002,1.0000000000000002,1.0,0.9999999999999998,4.440892098500626e-16,1.4062565725787881e-16,1.0,1.5273137102356094,2.9459194855808706,1.5773350497949234,0.7110891802186933,0.712805271871668,0.6461953359656523,0.9949919848044975,ses-03,45684,18.504914026916026,12.726490809631347,SSVEP,97
21.051979992270468,5.954332343879342,25.613656044006348,-0.13391311466693878,103.9416945340294,1,sub-09,1.0,1.0000000000000002,1.0,0.9999999999999998,3.552713678800501e-15,1.5191834715037725e-16,1.0,1.3823655339339083,3.0455965988955307,1.7252939484414596,0.7488652945818227,4.555434199949348,0.5132698373827786,0.9989175160012784,ses-03,49601,18.504914026916026,12.726490809631347,SSVEP,98
21.051979992270468,5.954332343879342,10.680717259645462,0.6793477833271027,24.46915433665422,1,sub-09,1.0,1.0000000000000002,1.0,0.9999999999999998,4.440892098500626e-16,1.2322896194811735e-16,1.0,1.574142710184762,3.317924221352474,1.6307819527381155,0.8006975863570054,1.4842575429185612,0.6802988465891598,0.9975939173899951,ses-03,35859,18.504914026916026,12.726490809631347,SSVEP,99
21.051979992270468,5.954332343879342,10.687207221984863,-0.06340420618653297,20.251264345959406,1,sub-09,1.0,1.0000000000000002,1.0,0.9999999999999998,2.842170943040401e-14,1.3593823386029032e-16,1.0,1.4632049792897925,2.2798279048733696,1.379431998343982,0.6811423355116706,44.84652500276633,0.4666340514652873,0.9997394234019736,ses-04,31382,14.718124056547879,13.473262670516966,ERP,0
21.051979992270468,5.954332343879342,18.994572401046753,-7.733124017715454,75.00930335869901,1,sub-09,1.0,1.0000000000000002,1.0,0.9999999999999998,8.526512829121202e-14,1.5075975122054547e-16,1.0,1.4784918772435853,2.3082869526227783,1.3708983349042887,0.6603149520213241,150.96903602771903,0.4814028901831895,0.9999862150498111,ses-04,56617,14.718124056547879,13.473262670516966,ERP,1
21.051979992270468,5.954332343879342,7.043657978530973,0.02238317346200347,10.847960591694228,1,sub-09,1.0,1.0000000000000002,1.0,0.9999999999999999,7.105427357601002e-15,1.2236738346159059e-16,1.0,1.460732223398394,2.279656311304112,1.3570624042766342,0.6672895947013868,23.771995520020006,0.4639385037449578,0.9998135656861418,ses-04,64670,14.718124056547879,13.473262670516966,ERP,2
21.051979992270468,5.954332343879342,3.0984977297484875,-0.03733386471867561,11.141426027301675,1,sub-09,1.0000000000000002,1.0000000000000002,1.0,0.9999999999999998,1.4210854715202004e-14,1.2541707441885717e-16,1.0,1.4557066970423473,2.271583688621111,1.3457779282771731,0.6572414254104153,35.84577063559949,0.45842163605908953,0.999993630063694,ses-04,62247,14.718124056547879,13.473262670516966,ERP,3
21.051979992270468,5.954332343879342,12.446831226348877,-0.6630008816719055,17.987277139324416,1,sub-09,1.0,1.0000000000000002,1.0,0.9999999999999997,1.4210854715202004e-14,1.1627243586488897e-16,1.0,1.4584404961392048,2.2752932401753316,1.3621709531787216,0.6738022349178735,38.778553274265434,0.46171529533621297,0.9997701672768942,ses-04,57453,14.718124056547879,13.473262670516966,ERP,4
21.051979992270468,5.954332343879342,8.307151794433594,0.9954841136932373,13.143988226555559,1,sub-09,1.0,1.0000000000000002,1.0,0.9999999999999998,1.0658141036401503e-14,1.2671838013409463e-16,1.0,1.462209996516635,2.2807875578521983,1.3640185080775609,0.6697432811473182,26.71073807635502,0.46525882462668744,0.9998495730062504,ses-04,37682,14.718124056547879,13.473262670516966,ERP,5
21.051979992270468,5.954332343879342,10.744202613830566,1.1997800469398499,15.637457410017609,1,sub-09,1.0,1.0000000000000002,1.0,0.9999999999999998,1.4210854715202004e-14,1.4464295204479115e-16,1.0,1.4565796983179713,2.2736544180003353,1.3558780934310009,0.6719174609331409,35.41864670863343,0.45985130542221303,0.9998049984944168,ses-04,57509,14.718124056547879,13.473262670516966,ERP,6
21.051979992270468,5.954332343879342,9.21790075302124,0.3655749708414078,26.224437421990935,1,sub-09,1.0,1.0000000000000002,1.0,0.9999999999999996,1.4210854715202004e-14,1.4537563210722845e-16,1.0,1.5253911875012944,2.3670065150944084,1.4417304174499377,0.6851906170145041,36.04867576193563,0.5342437674344529,0.9996044057230666,ses-04,31057,14.718124056547879,13.473262670516966,ERP,7
21.051979992270468,5.954332343879342,8.078919880092144,0.2071530744433403,11.477616020931874,1,sub-09,1.0,1.0000000000000002,1.0,0.9999999999999997,7.105427357601002e-15,1.2568792536496108e-16,1.0,1.4607871878002647,2.2798751795508747,1.3604270927131528,0.6698994869274398,24.909970026296328,0.4641635517273293,0.9997663539525945,ses-04,56003,14.718124056547879,13.473262670516966,ERP,8
21.051979992270468,5.954332343879342,12.5674659460783,0.3912838250398636,22.49524386390593,1,sub-09,1.0000000000000002,1.0000000000000002,1.0,0.9999999999999998,2.842170943040401e-14,1.659213626533767e-16,1.0,1.4616562334023375,2.2780215564459954,1.3902758207423802,0.6812809424025241,34.78168528862682,0.4662888496447538,0.9994139395433872,ses-04,33389,14.718124056547879,13.473262670516966,ERP,9
21.051979992270468,5.954332343879342,8.007702589035034,-1.1234930157661438,11.82972992433319,1,sub-09,1.0000000000000002,1.0000000000000002,1.0,0.9999999999999997,1.4210854715202004e-14,1.5727752566883204e-16,1.0,1.4657242402708603,2.2881171897578794,1.3644392895945117,0.6692617954320814,22.414987914353325,0.46914909558773715,0.9997459194232874,ses-04,66520,14.718124056547879,13.473262670516966,ERP,10
21.051979992270468,5.954332343879342,11.64698178647086,-0.014276574831455946,28.43866616064297,1,sub-09,1.0,1.0000000000000002,1.0,0.9999999999999998,1.4210854715202004e-14,1.2963584541056017e-16,1.0,1.4848086077207827,2.3079659323630795,1.411979556356492,0.6845744663833756,51.711220132680154,0.49026401554823384,0.9995792510702219,ses-04,46567,14.718124056547879,13.473262670516966,ERP,11
21.051979992270468,5.954332343879342,7.110733985900879,-0.5629453361034393,10.954002864486315,1,sub-09,1.0,1.0000000000000002,1.0,0.9999999999999998,1.4210854715202004e-14,1.2306317153177403e-16,1.0,1.460035204412349,2.278184741792254,1.3590654264568411,0.6686773311314375,25.02994477131086,0.46322703862249354,0.9998021761041163,ses-04,64656,14.718124056547879,13.473262670516966,ERP,12
21.051979992270468,5.954332343879342,9.108425974845886,-2.615322470664978,20.43892287254259,1,sub-09,1.0,1.0000000000000002,1.0,0.9999999999999997,1.4210854715202004e-14,1.2412171685997747e-16,1.0,1.4942131913431211,2.3247452311513173,1.4111862457373405,0.6850222220556847,49.80644070047222,0.49832201153659966,0.9997975581770537,ses-04,52547,14.718124056547879,13.473262670516966,ERP,13
21.051979992270468,5.954332343879342,13.009259909391403,-0.5079138576984406,38.96071201718731,1,sub-09,1.0,1.0000000000000002,1.0,0.9999999999999998,2.842170943040401e-14,1.395977000621289e-16,1.0,1.5255365684583062,2.37042705131159,1.4373500985379903,0.6846492634392026,43.488389789282806,0.5333051310754494,0.9997511920919575,ses-04,51050,14.718124056547879,13.473262670516966,ERP,14
21.051979992270468,5.954332343879342,8.399881362915039,-0.4484196603298187,11.949161498901121,1,sub-09,1.0,1.0000000000000002,1.0,0.9999999999999998,1.4210854715202004e-14,1.5104797800848562e-16,1.0,1.4768373458890411,2.303068209403047,1.3828281355682632,0.6719332105345135,28.377885450190313,0.4800152898851191,0.9998194662045607,ses-04,60648,14.718124056547879,13.473262670516966,ERP,15
21.051979992270468,5.954332343879342,8.58917834609747,-0.12712834030389786,12.099060639509176,1,sub-09,1.0,1.0000000000000002,1.0,0.9999999999999999,1.4210854715202004e-14,1.2141147800796333e-16,1.0,1.4669825578695868,2.288094325729222,1.3646205390808057,0.665217572720749,29.19007966114596,0.4699674318282702,0.9998609706724855,ses-04,59322,14.718124056547879,13.473262670516966,ERP,16
21.051979992270468,5.954332343879342,8.225850969552994,-0.41474780440330505,14.211411164655484,1,sub-09,1.0000000000000002,1.0000000000000002,1.0,0.9999999999999998,2.842170943040401e-14,1.5063021483429445e-16,1.0,1.4599570803533504,2.2779569719717228,1.3543844371720646,0.6626115382330763,37.37138529497197,0.46281674376655313,0.9999118381209222,ses-04,43534,14.718124056547879,13.473262670516966,ERP,17
21.051979992270468,5.954332343879342,11.691946506500244,-0.7076009809970856,30.55334888306276,1,sub-09,1.0,1.0000000000000002,1.0,0.9999999999999997,1.4210854715202004e-14,1.3896630330556118e-16,1.0,1.4956183124897733,2.326790132214458,1.4263872816400227,0.6833844943851707,32.75399091338156,0.5029595521221616,0.9994760731987717,ses-04,66131,14.718124056547879,13.473262670516966,ERP,18
21.051979992270468,5.954332343879342,17.573823928833008,2.326268196105957,42.617590038575045,1,sub-09,1.0,1.0000000000000002,1.0,0.9999999999999997,1.4210854715202004e-14,1.1619782500319273e-16,1.0,1.4965435784782135,2.331346816372621,1.4241562882411518,0.6847968599769922,44.76674517202345,0.5036114651748066,0.9995634688055517,ses-04,65970,14.718124056547879,13.473262670516966,ERP,19
21.051979992270468,5.954332343879342,7.754684686660767,-1.1065108180046082,12.744723906013526,1,sub-09,1.0000000000000002,1.0000000000000002,1.0,0.9999999999999998,1.4210854715202004e-14,1.3536722461980149e-16,1.0,1.4630403657293791,2.2838149711549995,1.3788150325296513,0.6749292512221476,21.71877924626586,0.467394766899537,0.9994681163875626,ses-04,66615,14.718124056547879,13.473262670516966,ERP,20
21.051979992270468,5.954332343879342,9.13803255558014,-0.9280170202255249,16.855635007415124,1,sub-09,1.0,1.0000000000000002,1.0,0.9999999999999998,2.842170943040401e-14,1.520491297269418e-16,1.0,1.470334983921783,2.2913701810075398,1.3767178528285828,0.6866667138874291,53.37895207143977,0.4732950812538766,0.9998627965420543,ses-04,59735,14.718124056547879,13.473262670516966,ERP,21
21.051979992270468,5.954332343879342,10.53011417388916,-0.13245566189289093,38.39594368875174,1,sub-09,1.0,1.0000000000000002,1.0,0.9999999999999998,1.4210854715202004e-14,1.3161043581213635e-16,1.0,1.5390694681524368,2.39484691612124,1.4387767953854964,0.6849678656436627,43.21681217679304,0.546900820691648,0.9998219369051657,ses-04,51166,14.718124056547879,13.473262670516966,ERP,22
21.051979992270468,5.954332343879342,13.083238124847412,0.5100952088832855,28.936547351104696,1,sub-09,1.0,1.0000000000000002,1.0,0.9999999999999998,1.4210854715202004e-14,1.4058252070960087e-16,1.0,1.480827277708729,2.3016040303566228,1.4114696551884127,0.6833403217609744,41.239561574485975,0.48682667191817885,0.9995219750996804,ses-04,40532,14.718124056547879,13.473262670516966,ERP,23
21.051979992270468,5.954332343879342,7.056234836578369,0.9229992926120758,11.168701938414515,1,sub-09,1.0,1.0000000000000002,1.0,0.9999999999999998,7.105427357601002e-15,1.2811206805652958e-16,1.0,1.4598387245966615,2.279232879180663,1.3537179625720182,0.6694241124161906,22.30821986262663,0.4630783492877457,0.9998189098851862,ses-04,31881,14.718124056547879,13.473262670516966,ERP,24
21.051979992270468,5.954332343879342,8.170908689498901,0.3450186997652054,12.154285426563321,1,sub-09,1.0000000000000002,1.0000000000000002,1.0,0.9999999999999998,1.4210854715202004e-14,1.2964600789015744e-16,1.0,1.4635317617974841,2.283733743018576,1.3592319719082555,0.66391339439656,25.079350072794043,0.46645870328073585,0.9998975637132428,ses-04,51612,14.718124056547879,13.473262670516966,ERP,25
21.051979992270468,5.954332343879342,39.21678161621094,-6.30409049987793,80.24858390424096,1,sub-09,1.0,1.0000000000000002,1.0,0.9999999999999997,5.684341886080802e-14,1.5071211163517243e-16,1.0,1.4924358998879679,2.3202980071694466,1.4077427417442703,0.6870609569845189,118.76629211453076,0.4967006017860497,0.9997928523691682,ses-04,60950,14.718124056547879,13.473262670516966,ERP,26
21.051979992270468,5.954332343879342,10.530705451965332,1.7500300407409668,14.858896064430251,1,sub-09,1.0000000000000002,1.0000000000000002,1.0,0.9999999999999998,1.4210854715202004e-14,1.4488804591660446e-16,1.0,1.472123435918079,2.2955022394609657,1.374365803978233,0.6672990935105854,34.6843491668095,0.47490817263850965,0.999942625867963,ses-04,42857,14.718124056547879,13.473262670516966,ERP,27
