basis_rank,context_cosine_distance,context_euclidean_distance,fold,largest_principal_angle,left_owner,projector_frobenius_distance,right_owner,same_participant,slot
8,0.05334949493408203,3.7453362941741943,1,1.4811343267625294,sub-09,2.100849151611328,sub-11,0,0
8,0.030570566654205322,2.835378885269165,1,0.9645239050513507,sub-09,1.64775550365448,sub-12,0,0
8,0.044350504875183105,3.414923906326294,1,1.1927990905362094,sub-09,1.9999059438705444,sub-14,0,0
8,0.1531084179878235,6.344650745391846,1,1.3616281789153821,sub-09,2.333608388900757,sub-15,0,0
8,0.039860665798187256,3.237570285797119,1,0.917278084728831,sub-09,1.6468451023101807,sub-17,0,0
8,0.019457638263702393,2.2626373767852783,1,0.9349832581325963,sub-09,1.3708704710006714,sub-18,0,0
8,0.05636131763458252,3.8507556915283203,1,0.922421554109195,sub-09,1.5703206062316895,sub-19,0,0
8,0.010810673236846924,1.6864893436431885,1,0.6002428422149007,sub-09,0.9635633826255798,sub-21,0,0
8,0.022103726863861084,2.4111902713775635,1,0.8236905696094826,sub-09,1.370851755142212,sub-23,0,0
8,0.06673640012741089,4.191933631896973,1,1.4171445901171091,sub-11,2.137223482131958,sub-02,0,0
8,0.016289174556732178,2.069101333618164,1,0.8719811614778976,sub-11,1.458977460861206,sub-03,0,0
8,0.029138386249542236,2.7676265239715576,1,0.9951903365955591,sub-11,1.6270936727523804,sub-05,0,0
8,0.021866142749786377,2.397289514541626,1,0.9433241501638132,sub-11,1.560309648513794,sub-06,0,0
8,0.017033636569976807,2.115995168685913,1,0.880471985923182,sub-11,1.4404739141464233,sub-07,0,0
8,0.04615890979766846,3.483916997909546,1,1.2709471441296898,sub-11,1.9613618850708008,sub-09,0,0
8,0.002839982509613037,0.8638794422149658,1,0.381102795396264,sub-11,0.7057031989097595,sub-11,1,0
8,0.006010711193084717,1.2568682432174683,1,0.6062855417518019,sub-11,1.0903290510177612,sub-12,0,0
8,0.00477445125579834,1.1201096773147583,1,0.47528926007220995,sub-11,0.8972826600074768,sub-14,0,0
8,0.05131340026855469,3.671888828277588,1,1.0986828163528322,sub-11,1.8882335424423218,sub-15,0,0
8,0.048081815242767334,3.5546998977661133,1,1.1041915815978636,sub-11,1.8339155912399292,sub-17,0,0
8,0.02891361713409424,2.7573325634002686,1,1.0736930187178664,sub-11,1.6783887147903442,sub-18,0,0
8,0.07533025741577148,4.450474262237549,1,1.209322794740725,sub-11,1.8820844888687134,sub-19,0,0
8,0.03876638412475586,3.1926469802856445,1,1.1802331299085895,sub-11,1.8296741247177124,sub-21,0,0
8,0.021643996238708496,2.385244846343994,1,0.9865105391168635,sub-11,1.6043989658355713,sub-23,0,0
8,0.10223716497421265,5.188787460327148,1,1.484064145223062,sub-12,2.239539861679077,sub-02,0,0
8,0.005106449127197266,1.1585561037063599,1,0.4258892634828245,sub-12,0.7228284478187561,sub-03,0,0
8,0.007523775100708008,1.406436800956726,1,0.39355305584668737,sub-12,0.7224403619766235,sub-05,0,0
8,0.0045961737632751465,1.0991698503494263,1,0.39629456952277625,sub-12,0.6887684464454651,sub-06,0,0
8,0.004321038722991943,1.0658233165740967,1,0.4397477773769213,sub-12,0.7115026116371155,sub-07,0,0
8,0.02079397439956665,2.3385190963745117,1,0.6430528273515872,sub-12,1.2469521760940552,sub-09,0,0
8,0.01541125774383545,2.0125339031219482,1,1.074449544902797,sub-12,1.52963125705719,sub-11,0,0
8,0.0031124353408813477,0.9044904112815857,1,0.3538401279098464,sub-12,0.6400523781776428,sub-12,1,0
8,0.0073430538177490234,1.3891992568969727,1,0.6503313302121762,sub-12,1.0914191007614136,sub-14,0,0
8,0.09507805109024048,4.998567581176758,1,1.4704587876784492,sub-12,2.1894471645355225,sub-15,0,0
8,0.027643978595733643,2.695526123046875,1,0.7842972043129912,sub-12,1.3401588201522827,sub-17,0,0
8,0.008069872856140137,1.4568116664886475,1,0.3513652701200049,sub-12,0.7627733945846558,sub-18,0,0
8,0.07197010517120361,4.350396633148193,1,1.1623731066121605,sub-12,1.648829460144043,sub-19,0,0
8,0.014975011348724365,1.9844329357147217,1,0.4727912647764966,sub-12,1.0298819541931152,sub-21,0,0
8,0.008365511894226074,1.4830071926116943,1,0.4910499004378238,sub-12,0.9261012673377991,sub-23,0,0
8,0.06568735837936401,4.159252643585205,1,1.3936406281122913,sub-14,2.148395538330078,sub-02,0,0
8,0.020708799362182617,2.3332009315490723,1,0.9111569904933647,sub-14,1.509917140007019,sub-03,0,0
8,0.03134024143218994,2.87056827545166,1,1.037940011503444,sub-14,1.6662800312042236,sub-05,0,0
8,0.02277594804763794,2.446897268295288,1,0.9498772435878391,sub-14,1.5060940980911255,sub-06,0,0
8,0.021127283573150635,2.3568124771118164,1,0.9516052989727329,sub-14,1.5426958799362183,sub-07,0,0
8,0.05001896619796753,3.627016305923462,1,1.3350988776032993,sub-14,2.018686056137085,sub-09,0,0
8,0.003840327262878418,1.0046619176864624,1,0.4062586315890067,sub-14,0.8082062005996704,sub-11,0,0
8,0.00826352834701538,1.4738547801971436,1,0.6802008830562105,sub-14,1.2057931423187256,sub-12,0,0
8,0.002815425395965576,0.8602197766304016,1,0.33537865941140227,sub-14,0.6437090635299683,sub-14,1,0
8,0.05309349298477173,3.735405683517456,1,1.0920771366680557,sub-14,1.9598917961120605,sub-15,0,0
8,0.055504798889160156,3.819617986679077,1,1.156517600642586,sub-14,1.9598734378814697,sub-17,0,0
8,0.029763400554656982,2.797825813293457,1,1.1138698223280517,sub-14,1.6776481866836548,sub-18,0,0
8,0.07974249124526978,4.579406261444092,1,1.3167818489734797,sub-14,1.949080228805542,sub-19,0,0
8,0.04161864519119263,3.308338165283203,1,1.2312356026950553,sub-14,1.8995211124420166,sub-21,0,0
8,0.02463144063949585,2.5447909832000732,1,1.0089495166679152,sub-14,1.626721978187561,sub-23,0,0
8,0.03349924087524414,2.9700753688812256,1,1.2240645220556339,sub-15,1.6016771793365479,sub-02,0,0
8,0.07553088665008545,4.455599784851074,1,1.4803945949735038,sub-15,2.1266067028045654,sub-03,0,0
8,0.11075395345687866,5.395920276641846,1,1.4856620519090136,sub-15,2.2195236682891846,sub-05,0,0
8,0.09389340877532959,4.967787742614746,1,1.504410564673659,sub-15,2.1998133659362793,sub-06,0,0
8,0.08185625076293945,4.638718605041504,1,1.5413126560292518,sub-15,2.1428275108337402,sub-07,0,0
8,0.13313531875610352,5.91694450378418,1,1.4589701374484507,sub-15,2.2379651069641113,sub-09,0,0
8,0.026565730571746826,2.6421852111816406,1,0.8629560418875525,sub-15,1.5816960334777832,sub-11,0,0
8,0.053240180015563965,3.7407283782958984,1,1.4282271415757253,sub-15,2.0523102283477783,sub-12,0,0
8,0.04725503921508789,3.5239744186401367,1,1.2790439649057532,sub-15,2.0322952270507812,sub-14,0,0
8,0.00486379861831665,1.1305049657821655,1,0.24405396014279646,sub-15,0.507570207118988,sub-15,1,0
8,0.11618930101394653,5.5259480476379395,1,1.568639159918638,sub-15,2.3163540363311768,sub-17,0,0
8,0.11385238170623779,5.471668243408203,1,1.4548159139590704,sub-15,2.23972487449646,sub-18,0,0
8,0.11184722185134888,5.423074245452881,1,1.3686413096335965,sub-15,2.1855859756469727,sub-19,0,0
8,0.12624508142471313,5.761578559875488,1,1.3982382029972926,sub-15,2.2157986164093018,sub-21,0,0
8,0.08893638849258423,4.835223197937012,1,1.348702522557618,sub-15,2.1475465297698975,sub-23,0,0
8,0.12305909395217896,5.69356107711792,1,1.5566256733940573,sub-17,2.3468258380889893,sub-02,0,0
8,0.030820488929748535,2.846757173538208,1,1.0189347108541162,sub-17,1.5817564725875854,sub-03,0,0
8,0.020780324935913086,2.337754011154175,1,0.6738755160467031,sub-17,1.2348695993423462,sub-05,0,0
8,0.02753347158432007,2.6906867027282715,1,0.9033610358342106,sub-17,1.4640827178955078,sub-06,0,0
8,0.016824305057525635,2.103426456451416,1,0.7511909316928236,sub-17,1.2317885160446167,sub-07,0,0
8,0.03533279895782471,3.048780679702759,1,0.6879542606891824,sub-17,1.4235104322433472,sub-09,0,0
8,0.04733020067214966,3.527433156967163,1,1.2225111767360994,sub-17,2.0276055335998535,sub-11,0,0
8,0.025655031204223633,2.5972278118133545,1,0.8836044823781145,sub-17,1.4447417259216309,sub-12,0,0
8,0.041940152645111084,3.320560932159424,1,1.1360825646554322,sub-17,1.8567954301834106,sub-14,0,0
8,0.1319737434387207,5.8900146484375,1,1.531420794081515,sub-17,2.3598790168762207,sub-15,0,0
8,0.006710171699523926,1.3282550573349,1,0.377123369912138,sub-17,0.7040046453475952,sub-17,1,0
8,0.031202197074890137,2.8650245666503906,1,0.754967990599676,sub-17,1.430649757385254,sub-18,0,0
8,0.08462691307067871,4.718172550201416,1,1.1311096867315062,sub-17,1.7899450063705444,sub-19,0,0
8,0.03872328996658325,3.1915876865386963,1,0.765567240873548,sub-17,1.5174028873443604,sub-21,0,0
8,0.03632134199142456,3.090611219406128,1,0.9982590268313692,sub-17,1.6504030227661133,sub-23,0,0
8,0.12349075078964233,5.703078746795654,1,1.3016131747890822,sub-18,2.245006561279297,sub-02,0,0
8,0.02030336856842041,2.310354471206665,1,0.800899460771499,sub-18,1.2894238233566284,sub-03,0,0
8,0.01513361930847168,1.9948400259017944,1,0.6731745886109954,sub-18,1.0897990465164185,sub-05,0,0
8,0.01607334613800049,2.055651903152466,1,0.8175304159025903,sub-18,1.2432224750518799,sub-06,0,0
8,0.018298983573913574,2.1934945583343506,1,0.8371330377684444,sub-18,1.2976025342941284,sub-07,0,0
8,0.018677115440368652,2.2164435386657715,1,0.6998235023827166,sub-18,1.1671183109283447,sub-09,0,0
8,0.03265565633773804,2.9297683238983154,1,1.2687776711193517,sub-18,1.8370825052261353,sub-11,0,0
8,0.017923414707183838,2.1706864833831787,1,0.678791108332134,sub-18,1.313820481300354,sub-12,0,0
8,0.021140992641448975,2.357349157333374,1,0.8447857844847068,sub-18,1.56324303150177,sub-14,0,0
8,0.12233257293701172,5.6703267097473145,1,1.3070309214738935,sub-18,2.2533507347106934,sub-15,0,0
8,0.03814828395843506,3.166740655899048,1,0.8171642070277225,sub-18,1.5164897441864014,sub-17,0,0
8,0.01125103235244751,1.7202708721160889,1,0.6686528140576422,sub-18,1.034005045890808,sub-18,1,0
8,0.04491531848907471,3.43701434135437,1,0.6748322180210902,sub-18,1.2338324785232544,sub-19,0,0
8,0.011845827102661133,1.765092372894287,1,0.6055322016828439,sub-18,0.9894013404846191,sub-21,0,0
8,0.014076948165893555,1.9238897562026978,1,0.6811960050048682,sub-18,1.1000897884368896,sub-23,0,0
8,0.15925759077072144,6.478586196899414,1,1.1721424373679534,sub-19,2.226309061050415,sub-02,0,0
8,0.1222001314163208,5.669848918914795,1,1.398875054552935,sub-19,1.9170098304748535,sub-03,0,0
8,0.11743122339248657,5.558647632598877,1,1.3041318345278945,sub-19,1.8863657712936401,sub-05,0,0
8,0.1223071813583374,5.6723504066467285,1,1.4581922546380124,sub-19,1.922719955444336,sub-06,0,0
8,0.12387347221374512,5.7089033126831055,1,1.466635009557245,sub-19,1.9272944927215576,sub-07,0,0
8,0.10596519708633423,5.281087875366211,1,1.1542820588703195,sub-19,1.791611671447754,sub-09,0,0
8,0.1252809762954712,5.740330219268799,1,1.4171058073064966,sub-19,2.20731258392334,sub-11,0,0
8,0.11020749807357788,5.384357929229736,1,1.2368510607548826,sub-19,1.9208769798278809,sub-12,0,0
8,0.12237799167633057,5.673516273498535,1,1.4518515680542263,sub-19,2.05708646774292,sub-14,0,0
8,0.19845134019851685,7.2244391441345215,1,1.2626614333822481,sub-19,2.38381290435791,sub-15,0,0
8,0.11996626853942871,5.617523193359375,1,1.2394381678476152,sub-19,1.952235460281372,sub-17,0,0
8,0.11940896511077881,5.6060614585876465,1,1.3199448019216105,sub-19,1.922577142715454,sub-18,0,0
8,0.012538492679595947,1.8165515661239624,1,0.29438541605064267,sub-19,0.695372462272644,sub-19,1,0
8,0.10914093255996704,5.359435558319092,1,1.1739643491136162,sub-19,1.8526214361190796,sub-21,0,0
8,0.10701149702072144,5.306199073791504,1,1.1600958632531477,sub-19,1.7929450273513794,sub-23,0,0
8,0.15848511457443237,6.461994171142578,1,1.5690156495476393,sub-21,2.2577168941497803,sub-02,0,0
8,0.023574769496917725,2.4900104999542236,1,0.5179172008750766,sub-21,1.1290277242660522,sub-03,0,0
8,0.01133662462234497,1.7268760204315186,1,0.4337930143740412,sub-21,0.8434687852859497,sub-05,0,0
8,0.01621013879776001,2.0647850036621094,1,0.4873338094468272,sub-21,1.0166306495666504,sub-06,0,0
8,0.013126611709594727,1.8581571578979492,1,0.45014996386021133,sub-21,0.9196863770484924,sub-07,0,0
8,0.008858799934387207,1.5267541408538818,1,0.5996721399526881,sub-21,0.9446635842323303,sub-09,0,0
8,0.04563039541244507,3.463883399963379,1,1.3827122514714936,sub-21,1.8546713590621948,sub-11,0,0
8,0.023898839950561523,2.507025718688965,1,0.7437964796281202,sub-21,1.3050025701522827,sub-12,0,0
8,0.03208363056182861,2.904590129852295,1,1.004819358191217,sub-21,1.605987548828125,sub-14,0,0
8,0.1557205319404602,6.398697853088379,1,1.4962963761559547,sub-21,2.2754340171813965,sub-15,0,0
8,0.03856164216995239,3.1844542026519775,1,0.8153367566247199,sub-21,1.4958481788635254,sub-17,0,0
8,0.0030092597007751465,0.8898248076438904,1,0.3069045607290031,sub-21,0.5203778743743896,sub-18,0,0
8,0.09391868114471436,4.970975399017334,1,1.3509606675090602,sub-21,1.8347686529159546,sub-19,0,0
8,0.002677619457244873,0.8393470048904419,1,0.4027810381897882,sub-21,0.6099047064781189,sub-21,1,0
8,0.01677417755126953,2.100538730621338,1,0.7018842964348954,sub-21,1.178540825843811,sub-23,0,0
8,0.12027978897094727,5.6288957595825195,1,1.5175175141959047,sub-23,2.2666893005371094,sub-02,0,0
8,0.01388007402420044,1.910408854484558,1,0.6241924645302465,sub-23,1.1450759172439575,sub-03,0,0
8,0.01595693826675415,2.0485544204711914,1,0.6794808897516859,sub-23,1.1626654863357544,sub-05,0,0
8,0.012243151664733887,1.7942311763763428,1,0.6378451061624331,sub-23,1.1461585760116577,sub-06,0,0
8,0.012046098709106445,1.779846429824829,1,0.742736943895712,sub-23,1.2086185216903687,sub-07,0,0
8,0.01773017644882202,2.1597025394439697,1,0.7099628739260083,sub-23,1.184820532798767,sub-09,0,0
8,0.031306445598602295,2.8688411712646484,1,1.3025644789972874,sub-23,1.8012453317642212,sub-11,0,0
8,0.013434350490570068,1.8794583082199097,1,0.6588653722680085,sub-23,1.1634021997451782,sub-12,0,0
8,0.021804094314575195,2.3942272663116455,1,0.9242464966644192,sub-23,1.544222116470337,sub-14,0,0
8,0.12188053131103516,5.6603007316589355,1,1.3481015855885528,sub-23,2.2342889308929443,sub-15,0,0
8,0.037674129009246826,3.1472601890563965,1,0.9601229368599978,sub-23,1.6231818199157715,sub-17,0,0
8,0.010709762573242188,1.6785187721252441,1,0.614596004698607,sub-23,1.0210504531860352,sub-18,0,0
8,0.07382261753082275,4.406705856323242,1,1.0980522076963914,sub-23,1.6252787113189697,sub-19,0,0
8,0.013635873794555664,1.893919825553894,1,0.5753820126169847,sub-23,0.9958565831184387,sub-21,0,0
8,0.0028478503227233887,0.8653960824012756,1,0.4039129979848859,sub-23,0.6614915132522583,sub-23,1,0
8,0.019075989723205566,2.2536962032318115,1,0.40342771938517347,sub-02,0.8128012418746948,sub-02,1,1
8,0.2721896171569824,8.494359016418457,1,1.1928655624796052,sub-02,2.010998249053955,sub-03,0,1
8,0.3168453574180603,9.16574478149414,1,1.3062789455252388,sub-02,2.1086928844451904,sub-05,0,1
8,0.30565375089645386,9.002941131591797,1,1.3069961308698022,sub-02,2.0810985565185547,sub-06,0,1
8,0.22833764553070068,7.779590606689453,1,1.3302021048318053,sub-02,2.035618782043457,sub-07,0,1
8,0.3154149055480957,9.160399436950684,1,1.4913009764132643,sub-02,2.3781003952026367,sub-09,0,1
8,0.19510167837142944,7.190932750701904,1,1.0355886805388999,sub-02,1.9151313304901123,sub-11,0,1
8,0.262229859828949,8.337776184082031,1,1.1690062454531844,sub-02,1.9957325458526611,sub-12,0,1
8,0.23030543327331543,7.811852931976318,1,1.2622969291325374,sub-02,1.9956661462783813,sub-14,0,1
8,0.2023950219154358,7.3219709396362305,1,1.4657347067857032,sub-02,2.188430070877075,sub-15,0,1
8,0.34296828508377075,9.533218383789062,1,1.4074054246365961,sub-02,2.3091437816619873,sub-17,0,1
8,0.2964748740196228,8.865499496459961,1,1.2408531800174532,sub-02,2.0747857093811035,sub-18,0,1
8,0.2781273126602173,8.615452766418457,1,1.533626220554993,sub-02,2.1873552799224854,sub-19,0,1
8,0.311440110206604,9.099296569824219,1,1.5078485360477492,sub-02,2.4159586429595947,sub-21,0,1
8,0.2426014542579651,8.019801139831543,1,1.1856339813559829,sub-02,2.041409730911255,sub-23,0,1
8,0.23502743244171143,7.886636257171631,1,1.2350136732425063,sub-03,2.0287740230560303,sub-02,0,1
8,0.000855863094329834,0.474867582321167,1,0.08233159816454479,sub-03,0.17831864953041077,sub-03,1,1
8,0.02280879020690918,2.451737403869629,1,0.5684340003724627,sub-03,0.8743053078651428,sub-05,0,1
8,0.013409256935119629,1.8799707889556885,1,0.38590988830653805,sub-03,0.6936097741127014,sub-06,0,1
8,0.05674278736114502,3.86628794670105,1,0.9902980067828708,sub-03,1.4438570737838745,sub-07,0,1
8,0.11597603559494019,5.538049697875977,1,1.3781543329043786,sub-03,1.7212646007537842,sub-09,0,1
8,0.03492850065231323,3.0332772731781006,1,0.6384916545251,sub-03,1.1181508302688599,sub-11,0,1
8,0.014882981777191162,1.980294108390808,1,0.4688549800236291,sub-03,0.8819635510444641,sub-12,0,1
8,0.04468470811843872,3.430452823638916,1,0.7195101163614583,sub-03,1.2108216285705566,sub-14,0,1
8,0.22365474700927734,7.673282146453857,1,1.1787658312670257,sub-03,2.14446759223938,sub-15,0,1
8,0.09232467412948608,4.931146621704102,1,1.1372366722203302,sub-03,1.7668006420135498,sub-17,0,1
8,0.014728248119354248,1.9699794054031372,1,0.3701669784975607,sub-03,0.7192907929420471,sub-18,0,1
8,0.24891668558120728,8.126289367675781,1,1.5334609414129194,sub-03,1.9330317974090576,sub-19,0,1
8,0.09498697519302368,5.010118007659912,1,1.5000321066590798,sub-03,1.9539445638656616,sub-21,0,1
8,0.029750943183898926,2.79988956451416,1,0.5979197907671666,sub-03,1.1887985467910767,sub-23,0,1
8,0.268446147441864,8.430651664733887,1,1.318964267578832,sub-05,2.1356985569000244,sub-02,0,1
8,0.029548466205596924,2.790874719619751,1,0.6132972371645029,sub-05,0.9887816905975342,sub-03,0,1
8,0.0024521946907043457,0.8040957450866699,1,0.152916221186535,sub-05,0.3172285258769989,sub-05,1,1
8,0.010867595672607422,1.692834734916687,1,0.3525392738686576,sub-05,0.6546226143836975,sub-06,0,1
8,0.03875589370727539,3.1960370540618896,1,0.5548716323273748,sub-05,1.103379487991333,sub-07,0,1
8,0.10938936471939087,5.379730224609375,1,1.472904261691587,sub-05,1.7664926052093506,sub-09,0,1
8,0.07519209384918213,4.45155143737793,1,0.8957257237046742,sub-05,1.4479126930236816,sub-11,0,1
8,0.022945106029510498,2.4594173431396484,1,0.5165917843559769,sub-05,0.9370033144950867,sub-12,0,1
8,0.06281179189682007,4.068143367767334,1,0.6470386339069806,sub-05,1.2611883878707886,sub-14,0,1
8,0.2853761315345764,8.669697761535645,1,1.1317279830038225,sub-05,2.2234866619110107,sub-15,0,1
8,0.060083866119384766,3.978982925415039,1,0.717711128966477,sub-05,1.4321321249008179,sub-17,0,1
8,0.00883173942565918,1.5258564949035645,1,0.31135935893214195,sub-05,0.6060389876365662,sub-18,0,1
8,0.22080057859420776,7.655395030975342,1,1.5246750916243164,sub-05,1.8282911777496338,sub-19,0,1
8,0.06630706787109375,4.186957836151123,1,1.4122348080620561,sub-05,1.8052618503570557,sub-21,0,1
8,0.08129757642745972,4.629477500915527,1,1.098328847755273,sub-05,1.6648821830749512,sub-23,0,1
8,0.27984482049942017,8.608175277709961,1,1.337524988570428,sub-06,2.1664516925811768,sub-02,0,1
8,0.020914793014526367,2.3481216430664062,1,0.46599027471161936,sub-06,0.9233829379081726,sub-03,0,1
8,0.014258265495300293,1.9390103816986084,1,0.4105944510702012,sub-06,0.8241235017776489,sub-05,0,1
8,0.0030025839805603027,0.8898626565933228,1,0.19020540082110196,sub-06,0.40646758675575256,sub-06,1,1
8,0.07372033596038818,4.408153057098389,1,0.9489644935148692,sub-06,1.6068981885910034,sub-07,0,1
8,0.09101271629333496,4.9073357582092285,1,1.5704369761172663,sub-06,1.674438714981079,sub-09,0,1
8,0.07756638526916504,4.5215020179748535,1,0.947301887431136,sub-06,1.5924404859542847,sub-11,0,1
