fold,seed,participant,session,task,wrong_owner,zero_artifact,gain,query_eog_runtime_input,arm,masked_rrmse_temporal,rrmse_temporal,rrmse_spectral,correlation,snr_improvement,artifact_rmse,artifact_rrmse,artifact_correlation,clean_output_rms_ratio,observation_change_ratio
3,20261203,sub-17,ses-02,SSVEP,sub-02,0,1.149286931278449,1,C_wrong_g,3.970739406972887,2.5595242474451045,1.8518917727924797,0.33559075459086235,-8.97923090462054,2.404088572464195,2.811651861581846,0.9591691279970178,2.7154643461951338,2.4315986395114737
3,20261203,sub-17,ses-02,SSVEP,sub-02,0,1.149286931278449,1,C_query,5.485407728501041e-08,4.415990318427396e-08,1.583910274100159e-07,1.0000000487339638,146.28339180697768,2.1051067055324697e-08,2.4619838283961353e-08,1.0000000107857814,1.000000010066106,0.6472941295007195
3,20261203,sub-17,ses-03,ERP,sub-02,0,0.3683133423928766,1,RAW,,0.31577348709106445,0.2400219440460205,0.9556241631507874,0.0,0.4018101394176483,1.0,0.0,1.069339632987976,0.0
3,20261203,sub-17,ses-03,ERP,sub-02,0,0.3683133423928766,1,C0,0.24712615956539127,0.1612362517972336,0.0867625516245246,0.9871385484306269,5.838259421536714,0.20516721003037297,0.5106073114791878,0.9830188664239065,1.0081103673757645,0.43099053386400066
3,20261203,sub-17,ses-03,ERP,sub-02,0,0.3683133423928766,1,C_gated,0.05331044434059753,0.03526478655638383,0.02362634330969796,0.9993780388050024,19.040688104101157,0.04487314547178623,0.1116774759649521,0.9965700906537974,0.9991313879154702,0.27213980272181
3,20261203,sub-17,ses-03,ERP,sub-02,0,0.3683133423928766,1,C_wrong,0.10341810686261174,0.07100892215180211,0.041493229528599226,0.9974829597209698,12.961254885268929,0.09035624619166535,0.22487297037595724,0.9748654950133131,1.0012970205255978,0.29688396257781874
3,20261203,sub-17,ses-03,ERP,sub-02,0,0.3683133423928766,1,C_wrong_g,0.10142676183373506,0.06967338051451485,0.039158785169214304,0.9975759091280179,13.126175640109615,0.088656818509725,0.2206435411235907,0.9764576324757681,1.0010541541492655,0.3020480025667467
3,20261203,sub-17,ses-03,ERP,sub-02,0,0.3683133423928766,1,C_query,3.9966655911564274e-08,3.689537514057695e-08,1.5657387817898073e-07,1.0000000101421886,138.64807468620072,9.83022779754035e-09,2.4464855695932048e-08,0.9999999967466014,1.0000000340131163,0.2952976310573149
3,20261203,sub-17,ses-03,SSVEP,sub-02,0,0.31506308827282337,1,RAW,,0.41745150089263916,0.3916013836860657,0.9195597171783447,0.0,0.41378411650657654,1.0,0.0,1.0604802370071411,0.0
3,20261203,sub-17,ses-03,SSVEP,sub-02,0,0.31506308827282337,1,C0,7.406537431705155,4.0798994741747965,1.1505014115388397,0.2604510079213018,-19.800868768218514,4.044056842018857,9.773349697168577,0.23520026122500512,4.2244897396571695,3.9207354705179216
3,20261203,sub-17,ses-03,SSVEP,sub-02,0,0.31506308827282337,1,C_gated,0.2053074182430995,0.11341576550746002,0.07889719246822521,0.9936881793903051,11.318651913502723,0.11241938800415842,0.27168609013859046,0.9691859397288567,1.010419476133516,0.42662936681359864
3,20261203,sub-17,ses-03,SSVEP,sub-02,0,0.31506308827282337,1,C_wrong,15.057433557094804,8.467643378104134,1.6574757554268464,0.12965556416767363,-26.14313069906629,8.393253646574374,20.28413699152061,0.11210087284772957,8.539060924157235,8.019268735132757
3,20261203,sub-17,ses-03,SSVEP,sub-02,0,0.31506308827282337,1,C_wrong_g,7.406537431705155,4.0798994741747965,1.1505014115388397,0.2604510079213018,-19.800868768218514,4.044056842018857,9.773349697168577,0.23520026122500512,4.2244897396571695,3.9207354705179216
3,20261203,sub-17,ses-03,SSVEP,sub-02,0,0.31506308827282337,1,C_query,4.132846563765015e-08,3.7204642925281645e-08,1.5738428429299656e-07,0.9999999789433274,141.00017766775585,1.014723478232052e-08,2.452301682717749e-08,1.0000000068116333,1.000000001981082,0.39364379969914287
3,20261203,sub-17,ses-04,ERP,sub-02,0,1.020135447848176,1,RAW,,0.5180552005767822,0.4691777527332306,0.8839885592460632,0.0,1.059199571609497,1.0,0.0,1.1071205139160156,0.0
3,20261203,sub-17,ses-04,ERP,sub-02,0,1.020135447848176,1,C0,0.8144948704824321,0.4974285722937796,0.5967937755829937,0.8982423134322365,0.35290629565982357,1.0170270401170665,0.9601844870760331,0.8796538596535034,1.1312065085821075,0.8019305431529247
3,20261203,sub-17,ses-04,ERP,sub-02,0,1.020135447848176,1,C_gated,0.12230865892526235,0.07527318070724165,0.06053171460903515,0.9971649277787356,16.754715490902832,0.15390121228455245,0.14529953555690414,0.9893992076347723,0.9990999016388136,0.46533852041717
3,20261203,sub-17,ses-04,ERP,sub-02,0,1.020135447848176,1,C_wrong,1.9536727612587863,1.1782126243259565,1.1778901786143627,0.5907677521530403,-7.136952590057817,2.4089370117235953,2.2742993625165053,0.217181765302753,1.4493668837909155,1.0628475283434466
3,20261203,sub-17,ses-04,ERP,sub-02,0,1.020135447848176,1,C_wrong_g,1.8578166424175555,1.120567394974183,1.1290420558662237,0.6138715267734587,-6.701238787826789,2.291077362592197,2.1630269948367173,0.2512810256566856,1.4091767285647048,1.0227521576826293
3,20261203,sub-17,ses-04,ERP,sub-02,0,1.020135447848176,1,C_query,4.230749381189531e-08,3.7824699988458613e-08,1.9094428262294796e-07,1.0000000810157241,142.73201100519768,2.5599138598577843e-08,2.416837979257114e-08,1.0000000537595302,0.9999999750114011,0.467930237903099
3,20261203,sub-17,ses-04,SSVEP,sub-02,0,1.1441592335678168,1,RAW,,0.3749820291996002,0.20129632949829102,0.9347819089889526,0.0,0.6428435444831848,1.0,0.0,1.0546525716781616,0.0
3,20261203,sub-17,ses-04,SSVEP,sub-02,0,1.1441592335678168,1,C0,0.36672377434293896,0.2933921889027846,0.1606241317690825,0.9621861382895835,2.131237955753055,0.5029714897519453,0.7824166828293085,0.7812968396204575,1.070794211720176,0.44562031997392904
3,20261203,sub-17,ses-04,SSVEP,sub-02,0,1.1441592335678168,1,C_gated,0.3901994226706771,0.3141164558653019,0.1511507684111493,0.9528072948245565,1.5383951266667713,0.5384997554180269,0.8376840455636123,0.5598698688265542,1.0329212351739931,0.1567186580615777
3,20261203,sub-17,ses-04,SSVEP,sub-02,0,1.1441592335678168,1,C_wrong,0.4971762030151448,0.4035590078710635,0.17438531254739828,0.9254470485728272,-0.6379320123874449,0.6918339453394727,1.076208953410425,0.5339791991470558,1.061407638827338,0.4264593177176819
3,20261203,sub-17,ses-04,SSVEP,sub-02,0,1.1441592335678168,1,C_wrong_g,0.44065548261487514,0.3576160516993243,0.15077131332832755,0.940892294233439,0.41186882119198354,0.6130724853830362,0.953688529311834,0.6114889609351484,1.0527320364300732,0.40639544765074265
3,20261203,sub-17,ses-04,SSVEP,sub-02,0,1.1441592335678168,1,C_query,3.765249722029813e-08,3.721537146845333e-08,2.0550580595526443e-07,0.9999999997499742,140.0657617351237,1.5584937826853516e-08,2.4243750600260703e-08,0.9999999797239124,1.00000000983059,0.3555502850066745
3,20261203,sub-17,ses-02,ERP,sub-02,0,1.010481562429897,1,RAW,,0.19809168577194214,0.18448564410209656,0.9801961779594421,0.0,0.2358311116695404,1.0,0.0,0.9849315285682678,0.0
3,20261203,sub-17,ses-02,ERP,sub-02,0,1.010481562429897,1,C0,0.4556266489365307,0.29387868501691666,0.24498787015522838,0.9574435824374379,-3.426036619897723,0.34986698276305633,1.4835489357230958,0.8315977433670396,1.0127862140336985,0.44393503956355146
3,20261203,sub-17,ses-02,ERP,sub-02,0,1.010481562429897,1,C_gated,0.16352489057754274,0.10562772402075422,0.125005477579714,0.9946865910030018,5.461766696532331,0.12575138991537654,0.5332264828230492,0.8489269597872354,0.9710533663618681,0.1849989845916644
3,20261203,sub-17,ses-02,ERP,sub-02,0,1.010481562429897,1,C_wrong,0.7932362610405923,0.5119163401351139,0.4606757840682463,0.8835679408272066,-8.246654707103083,0.6094440822169777,2.5842396227713076,0.8120464790975978,1.0903098614651276,0.6696459976459366
3,20261203,sub-17,ses-02,ERP,sub-02,0,1.010481562429897,1,C_wrong_g,0.787898826024534,0.5084684177390002,0.4571301402035303,0.8848949471285622,-8.187954521383386,0.6053392788792298,2.5668339316855815,0.8123140757487738,1.0887845455610188,0.6661231487778029
3,20261203,sub-17,ses-02,ERP,sub-02,0,1.010481562429897,1,C_query,3.488954904832789e-08,3.494183641160829e-08,1.9992934929968715e-07,0.9999999688521798,135.07041061529392,5.736788005869956e-09,2.432583284471072e-08,1.0000000726476574,1.000000021426953,0.20112227351222303
3,20261203,sub-17,ses-02,SSVEP,sub-02,0,1.2283908659350558,1,RAW,,0.23968958854675293,0.15997295081615448,0.9715741872787476,0.0,0.2188137173652649,1.0,0.0,1.0090564489364624,0.0
3,20261203,sub-17,ses-02,SSVEP,sub-02,0,1.2283908659350558,1,C0,2.080433070452961,0.8952912018419473,0.6770810295428057,0.7531442563603526,-11.446302938583386,0.8173153633048971,3.7352106372091427,0.6991761347071526,1.3604068629634194,1.0369335753671498
3,20261203,sub-17,ses-02,SSVEP,sub-02,0,1.2283908659350558,1,C_gated,0.34891134542059443,0.15046375389505745,0.10417894850214564,0.9888601449031497,4.044345539005773,0.13735903769042027,0.6277441508299068,0.9676886183980035,1.0108521540355697,0.36641850875005405
3,20261203,sub-17,ses-02,SSVEP,sub-02,0,1.2283908659350558,1,C_wrong,1.524350856774093,0.6566341746713151,0.5158214147224667,0.8366903746634065,-8.7534862445022,0.5994442905693773,2.739518662043986,0.9414181701289793,1.1989244943738528,0.869414014370194
3,20261203,sub-17,ses-02,SSVEP,sub-02,0,1.2283908659350558,1,C_wrong_g,1.5234142324921611,0.6562251914229784,0.5153713173635649,0.8368619673030796,-8.748074570463796,0.5990709279230789,2.7378123584669294,0.9415208473297263,1.19875116232344,0.8690384347568957
3,20261203,sub-17,ses-02,SSVEP,sub-02,0,1.2283908659350558,1,C_query,3.86472730038353e-08,3.507465455026436e-08,1.955190098394423e-07,0.9999999911513187,136.69311534694668,5.310179155166264e-09,2.4268034783611475e-08,1.0000000108708582,0.9999999679374024,0.23753834556243478
3,20261203,sub-18,ses-02,ERP,sub-02,0,0.34435685246252346,1,RAW,,0.11779552698135376,0.04716930910944939,0.9930609464645386,0.0,0.10145758092403412,1.0,0.0,0.9998510479927063,0.0
3,20261203,sub-18,ses-02,ERP,sub-02,0,0.34435685246252346,1,C0,0.24562685991259453,0.12986336298947743,0.047120869677547556,0.9918215643264707,-0.8471567832087714,0.11185162101980752,1.1024473020935013,0.9564424906897273,1.015798158781186,0.23792794520570443
3,20261203,sub-18,ses-02,ERP,sub-02,0,0.34435685246252346,1,C_gated,0.054011552283432955,0.029276469269519902,0.02085453961221418,0.9995717190925724,12.092202127363727,0.025215892099533777,0.2485363373507923,0.9807010724933473,0.9987138962464047,0.0974647354354111
3,20261203,sub-18,ses-02,ERP,sub-02,0,0.34435685246252346,1,C_wrong,0.4773417209493534,0.25212542692037754,0.09220163043477546,0.9706351877548132,-6.6097568086858915,0.2171562252495491,2.140364998525849,0.9401958922383225,1.0461340299821258,0.35971658853356114
3,20261203,sub-18,ses-02,ERP,sub-02,0,0.34435685246252346,1,C_wrong_g,0.47371538175565175,0.250211159867163,0.0913814899188313,0.9710535944579056,-6.54355739863174,0.21550746251841366,2.1241142369529733,0.9404346584144055,1.0455579068275935,0.35781787098373785
3,20261203,sub-18,ses-02,ERP,sub-02,0,0.34435685246252346,1,C_query,3.804613787304657e-08,3.625836257595847e-08,1.9404163111064693e-07,0.9999999204027593,130.2344123732997,2.493097831447484e-09,2.4572813098951068e-08,1.0000001733185826,1.0000000558213569,0.11781310546819457
3,20261203,sub-18,ses-02,SSVEP,sub-02,0,0.3599173530903342,1,RAW,,0.0636359378695488,0.2872098386287689,0.9979894161224365,0.0,0.4365110397338867,1.0,0.0,1.0036695003509521,0.0
3,20261203,sub-18,ses-02,SSVEP,sub-02,0,0.3599173530903342,1,C0,0.05886667071738849,0.03827463315091811,0.13168589072537765,0.9992756398387725,4.415828374154282,0.26254503155647246,0.6014625306831144,0.8133647702881383,1.003355107490135,0.041886452325687704
3,20261203,sub-18,ses-02,SSVEP,sub-02,0,0.3599173530903342,1,C_gated,0.04114417115547113,0.026283694138704624,0.10629070728361495,0.9996570279049235,7.680321016781537,0.1802931281507926,0.41303223481121487,0.9455828966649922,1.0018711725148977,0.043822734749889784
3,20261203,sub-18,ses-02,SSVEP,sub-02,0,0.3599173530903342,1,C_wrong,0.06673044541622561,0.040274981873697914,0.12000318824551262,0.9991891644520912,3.9733420380965327,0.27626643659942335,0.6328967991312154,0.8018168393058696,1.0001787697608329,0.03761697710981814
3,20261203,sub-18,ses-02,SSVEP,sub-02,0,0.3599173530903342,1,C_wrong_g,0.06664947875829536,0.04022901788317971,0.11997404980674442,0.999191021600057,3.9832605065839157,0.2759511463730578,0.6321745030118592,0.8027553964227039,1.0001861387627593,0.0375867622157487
3,20261203,sub-18,ses-02,SSVEP,sub-02,0,0.3599173530903342,1,C_query,3.474971941453212e-08,3.471560176099319e-08,1.9236032805042335e-07,1.000000030714916,125.26355515616446,1.07215963270746e-08,2.4562028165663442e-08,0.9999999436446352,1.0000000008267333,0.06340328033068633
3,20261203,sub-18,ses-03,ERP,sub-02,0,0.7740123696579988,1,RAW,,0.999581515789032,0.4349896013736725,0.7006260752677917,0.0,0.7776926159858704,1.0,0.0,1.4001600742340088,0.0
3,20261203,sub-18,ses-03,ERP,sub-02,0,0.7740123696579988,1,C0,0.7714555377190452,0.5303022948077513,0.19904350464172865,0.8814813012163668,5.505894349932406,0.41258482247111317,0.5305243006771253,0.8526559028517724,1.1222663873829022,0.6743075901015325
3,20261203,sub-18,ses-03,ERP,sub-02,0,0.7740123696579988,1,C_gated,0.19823344008159294,0.1258601917788268,0.04236292546698288,0.992339688209647,17.99859669601737,0.09792151696613541,0.125912882588742,0.9960425736502329,1.0162056582533605,0.7747935355799593
3,20261203,sub-18,ses-03,ERP,sub-02,0,0.7740123696579988,1,C_wrong,0.8672088438706852,0.6476810868913169,0.2502346748808289,0.8340305444377348,3.769140173542774,0.5039076561180293,0.6479522326262599,0.7739668932454173,1.1726769983616736,0.45437552524553465
3,20261203,sub-18,ses-03,ERP,sub-02,0,0.7740123696579988,1,C_wrong_g,0.8465596113943097,0.6356136989761515,0.24440615153092504,0.838876075982048,3.932499505180175,0.4945190089882091,0.6358797927749348,0.7843474358939697,1.166453158714359,0.46005769379770745
3,20261203,sub-18,ses-03,ERP,sub-02,0,0.7740123696579988,1,C_query,4.995091034514366e-08,4.454615396407237e-08,1.56191372149075e-07,0.9999999954826824,147.02016020381367,1.895028317018894e-08,2.4367318376579104e-08,1.0000000477271411,0.9999999898973466,0.7139052708488798
3,20261203,sub-18,ses-03,SSVEP,sub-02,1,0.791755520739115,1,RAW,,0.0,0.0,1.0000001192092896,0.0,0.0,0.0,0.0,1.0,0.0
3,20261203,sub-18,ses-03,SSVEP,sub-02,1,0.791755520739115,1,C0,,0.0,1.531616927219719e-07,1.0000000164137064,0.0,0.0,0.0,0.0,0.9999999672985805,0.0
3,20261203,sub-18,ses-03,SSVEP,sub-02,1,0.791755520739115,1,C_gated,,0.0,1.531616927219719e-07,1.0000000164137064,0.0,0.0,0.0,0.0,0.9999999672985805,0.0
3,20261203,sub-18,ses-03,SSVEP,sub-02,1,0.791755520739115,1,C_wrong,,0.0,1.531616927219719e-07,1.0000000164137064,0.0,0.0,0.0,0.0,0.9999999672985805,0.0
3,20261203,sub-18,ses-03,SSVEP,sub-02,1,0.791755520739115,1,C_wrong_g,,0.0,1.531616927219719e-07,1.0000000164137064,0.0,0.0,0.0,0.0,0.9999999672985805,0.0
3,20261203,sub-18,ses-03,SSVEP,sub-02,1,0.791755520739115,1,C_query,,0.0,1.531616927219719e-07,1.0000000164137064,0.0,0.0,0.0,0.0,0.9999999672985805,0.0
3,20261203,sub-18,ses-04,ERP,sub-02,0,0.6816996100152231,1,RAW,,0.0890059620141983,0.08933339267969131,0.9960469007492065,0.0,0.3606702983379364,1.0,0.0,1.0015074014663696,0.0
3,20261203,sub-18,ses-04,ERP,sub-02,0,0.6816996100152231,1,C0,0.059628553223443924,0.034932033542117054,0.0415458265052397,0.9993981092869382,8.123904399998633,0.14155173641410568,0.3924684767333989,0.9313293285143911,0.9953186671922424,0.06976074496063499
3,20261203,sub-18,ses-04,ERP,sub-02,0,0.6816996100152231,1,C_gated,0.03826900033460105,0.022080225298857756,0.024774191208364257,0.9997562548160378,12.108311760656509,0.08947358405637271,0.24807580699506734,0.9902929600488715,0.9998079518873074,0.06974753961233326
3,20261203,sub-18,ses-04,ERP,sub-02,0,0.6816996100152231,1,C_wrong,0.11053180103861736,0.06741189507612282,0.09525407896852914,0.9977515756524776,2.4136510469903047,0.27316677242475873,0.7573863082405867,0.6567048116248323,1.0049639700107582,0.0646077829615128
3,20261203,sub-18,ses-04,ERP,sub-02,0,0.6816996100152231,1,C_wrong_g,0.1067752222700562,0.06495535168742797,0.09101981473012306,0.9979093094355128,2.7360829997664133,0.26321235671442295,0.7297865452876456,0.6844629027919982,1.0043639298358904,0.06380352062674023
3,20261203,sub-18,ses-04,ERP,sub-02,0,0.6816996100152231,1,C_query,3.658818291216872e-08,3.6249450477056315e-08,3.7242527141689644e-07,1.000000036308083,127.80235322447838,8.614915189456542e-09,2.3885843630361177e-08,0.9999999970304629,0.9999999426492835,0.08887199027293352
3,20261203,sub-18,ses-04,SSVEP,sub-02,1,1.1059539571903296,1,RAW,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3,20261203,sub-18,ses-04,SSVEP,sub-02,1,1.1059539571903296,1,C0,,0.0,1.79670253662866e-07,0.999999965512913,0.0,0.0,0.0,0.0,0.9999999745396178,0.0
3,20261203,sub-18,ses-04,SSVEP,sub-02,1,1.1059539571903296,1,C_gated,,0.0,1.79670253662866e-07,0.999999965512913,0.0,0.0,0.0,0.0,0.9999999745396178,0.0
3,20261203,sub-18,ses-04,SSVEP,sub-02,1,1.1059539571903296,1,C_wrong,,0.0,1.79670253662866e-07,0.999999965512913,0.0,0.0,0.0,0.0,0.9999999745396178,0.0
3,20261203,sub-18,ses-04,SSVEP,sub-02,1,1.1059539571903296,1,C_wrong_g,,0.0,1.79670253662866e-07,0.999999965512913,0.0,0.0,0.0,0.0,0.9999999745396178,0.0
3,20261203,sub-18,ses-04,SSVEP,sub-02,1,1.1059539571903296,1,C_query,,0.0,1.79670253662866e-07,0.999999965512913,0.0,0.0,0.0,0.0,0.9999999745396178,0.0
3,20261203,sub-18,ses-02,ERP,sub-02,0,1.315003070984053,1,RAW,,0.04688169062137604,0.12109102308750153,0.998906135559082,0.0,0.3338305354118347,1.0,0.0,1.0022854804992676,0.0
3,20261203,sub-18,ses-02,ERP,sub-02,0,1.315003070984053,1,C0,0.083903563780611,0.04977204155010171,0.10702376241155583,0.9987618105891429,-0.5196439062417669,0.3544118534515742,1.0616520338061766,0.9110377706576629,1.00028231983179,0.08837404741833348
3,20261203,sub-18,ses-02,ERP,sub-02,0,1.315003070984053,1,C_gated,0.025223342909654292,0.015577608456840275,0.04065893517178858,0.9998787540879329,9.570049520860739,0.11092350070269594,0.33227489140401656,0.9542159664740805,0.9997022801524889,0.03786846421473006
3,20261203,sub-18,ses-02,ERP,sub-02,0,1.315003070984053,1,C_wrong,0.16379333370446603,0.09689746246447128,0.23769885627801482,0.9953231444037938,-6.3061828854255095,0.6899779105491093,2.06685088233339,0.8829243531318794,1.0028745827541135,0.13544784588410214
3,20261203,sub-18,ses-02,ERP,sub-02,0,1.315003070984053,1,C_wrong_g,0.162535389403327,0.09615437720930879,0.2355297220889164,0.9953942303572244,-6.239315992004499,0.6846866222304455,2.051000659068406,0.8832947497155689,1.0028162272895584,0.13471137923915924
3,20261203,sub-18,ses-02,ERP,sub-02,0,1.315003070984053,1,C_query,3.696874822394916e-08,3.38583106269954e-08,1.9205090493765735e-07,1.000000042583471,122.82675949327933,7.93248609304148e-09,2.3762015609242016e-08,1.000000043438724,1.0000000265588203,0.04677478442286647
3,20261203,sub-18,ses-02,SSVEP,sub-02,0,1.3135004351662505,1,RAW,,0.11754953116178513,0.08354460448026657,0.9931572079658508,0.0,0.15528473258018494,1.0,0.0,0.99680495262146,0.0
3,20261203,sub-18,ses-02,SSVEP,sub-02,0,1.3135004351662505,1,C0,0.10704281322924611,0.07680997847343833,0.053409916753471495,0.9970673608686427,3.6960651732489556,0.10146716345275095,0.6534265002398201,0.76152662521627,0.9953903756476528,0.07832736746514879
