artifact_correlation,artifact_rmse,artifact_rrmse,clean_output_rms_ratio,condition,correlation,fold,method,observation_change_ratio,output_input_rms,participant,query_eog_inference_reads,rrmse_spectral,rrmse_temporal,sampler_steps,seed,session,snr_improvement,stream,task
0.06231530010700226,2.065249443054199,3.672400951385498,0.6721177101135254,POP_MEAN,0.6349573731422424,0,SC-EEGDfus,0.751561164855957,0.6669647097587585,sub-05,0,1.0739871263504028,0.7733356356620789,25,20261011,ses-04,-11.299002170562744,paired,ERP
0.151990607380867,1.2038514614105225,2.7824182510375977,1.2203702926635742,POP_MEAN,0.4676341712474823,0,SC-EEGDfus,1.1105310916900635,1.1677813529968262,sub-03,0,0.633022665977478,1.1754597425460815,25,20261011,ses-03,-8.88844907283783,paired,SSVEP
0.2767063081264496,1.123761534690857,1.6121571063995361,1.2307523488998413,POP_MEAN,0.5673108100891113,0,SC-EEGDfus,0.8536360859870911,1.0197269916534424,sub-02,0,0.7612957954406738,1.058858871459961,25,20261011,ses-04,-4.148147404193878,paired,ERP
0.0,13.50076961517334,1465066772460937.5,0.12081599235534668,POP_MEAN,-0.0013415568973869085,0,SC-EEGDfus,1.0083436965942383,0.12081599235534668,sub-03,0,0.952677845954895,1.0083436965942383,25,20261011,ses-03,-303.31714837435527,paired,SSVEP
-0.014871908351778984,0.9931775331497192,4.928957462310791,1.152958869934082,POP_MEAN,0.6586930155754089,0,SC-EEGDfus,0.8750847578048706,1.1474153995513916,sub-05,0,0.3965907096862793,0.9006821513175964,25,20261011,ses-04,-13.855102062225342,paired,SSVEP
0.9393450021743774,1.2279316186904907,0.38388511538505554,3.148986339569092,POP_MEAN,0.17156177759170532,0,SC-EEGDfus,1.1033340692520142,0.38275519013404846,sub-02,0,1.0251985788345337,3.135988473892212,25,20261011,ses-02,8.315974473953247,paired,SSVEP
0.14090095460414886,1.007270097732544,3.3352553844451904,1.5093334913253784,POP_MEAN,0.5498867034912109,0,SC-EEGDfus,1.1494123935699463,1.3676083087921143,sub-03,0,0.36817967891693115,1.2721399068832397,25,20261011,ses-03,-10.462582111358643,paired,ERP
0.25093257427215576,0.8555372953414917,1.820234775543213,1.5669556856155396,POP_MEAN,0.5053603649139404,0,SC-EEGDfus,1.122868299484253,1.303357481956482,sub-05,0,0.4114602506160736,1.3734387159347534,25,20261011,ses-02,-5.202547907829285,paired,ERP
-0.1507924646139145,1.5740985870361328,5.924963474273682,0.7174363136291504,POP_MEAN,0.3173849880695343,0,SC-EEGDfus,1.0323686599731445,0.7488895654678345,sub-03,0,1.1154147386550903,1.0296233892440796,25,20261011,ses-02,-15.453715324401855,paired,SSVEP
0.4363119304180145,1.8408212661743164,2.2036306858062744,0.8665752410888672,POP_MEAN,0.3375728726387024,0,SC-EEGDfus,1.066956639289856,0.770821213722229,sub-03,0,0.8254018425941467,1.079734444618225,25,20261011,ses-04,-6.862776875495911,paired,ERP
0.4788370430469513,1.3648827075958252,1.9778287410736084,0.9841458797454834,POP_MEAN,0.36719536781311035,0,SC-EEGDfus,1.1153349876403809,0.8639752268791199,sub-05,0,0.9675348401069641,1.1177083253860474,25,20261011,ses-02,-5.923774242401123,paired,ERP
0.011827736161649227,22.457487106323242,81.156494140625,0.0716131329536438,POP_MEAN,0.5035457015037537,0,SC-EEGDfus,0.9659252762794495,0.0716063603758812,sub-02,0,2.3731043338775635,0.9659493565559387,25,20261011,ses-04,-38.186466693878174,paired,SSVEP
0.4502968490123749,1.9496721029281616,1.7964328527450562,0.8678117394447327,POP_MEAN,0.45022159814834595,0,SC-EEGDfus,0.9746555089950562,0.7671265602111816,sub-02,0,0.8082736730575562,0.9862843155860901,25,20261011,ses-04,-5.088220238685608,paired,ERP
0.019661765545606613,1.0433813333511353,6.305091857910156,1.6749725341796875,POP_MEAN,0.5406784415245056,0,SC-EEGDfus,1.3631142377853394,1.6314878463745117,sub-02,0,0.24144943058490753,1.4130607843399048,25,20261011,ses-03,-15.99382758140564,paired,ERP
0.981977105140686,1.6691114902496338,0.19739650189876556,1.2609869241714478,POP_MEAN,0.24969838559627533,0,SC-EEGDfus,1.016790747642517,0.17475152015686035,sub-02,0,1.3830863237380981,1.4027011394500732,25,20261011,ses-03,14.093211889266968,paired,SSVEP
0.0,10.671160697937012,1158005371093750.0,0.18329668045043945,POP_MEAN,0.03169776126742363,0,SC-EEGDfus,1.0116885900497437,0.18329668045043945,sub-05,0,3.0857996940612793,1.0116885900497437,25,20261011,ses-04,-301.2742114750644,paired,ERP
0.05948605760931969,2.448850393295288,9.39415454864502,0.480902761220932,POP_MEAN,0.38330554962158203,0,SC-EEGDfus,0.9304329752922058,0.4814164340496063,sub-03,0,1.3407657146453857,0.9287921786308289,25,20261011,ses-04,-19.457154273986816,paired,ERP
0.0,1.6179028749465942,175570419311523.44,0.6917064785957336,POP_MEAN,0.6836196184158325,0,SC-EEGDfus,0.7320531606674194,0.6917064785957336,sub-05,0,0.49257075786590576,0.7320531606674194,25,20261011,ses-03,-284.8890269270799,paired,SSVEP
0.9810134172439575,1.7423806190490723,0.1959502249956131,1.6871633529663086,POP_MEAN,0.27441632747650146,0,SC-EEGDfus,0.95295649766922,0.19214394688606262,sub-02,0,1.3225555419921875,1.7109438180923462,25,20261011,ses-03,14.157085418701172,paired,SSVEP
0.22437189519405365,6.452277183532715,2.9851460456848145,0.24065947532653809,POP_MEAN,0.10514871776103973,0,SC-EEGDfus,0.988745391368866,0.23229128122329712,sub-02,0,2.9051315784454346,1.0041179656982422,25,20261011,ses-02,-9.499312043190002,paired,SSVEP
0.5425292253494263,1.1869183778762817,1.60489821434021,1.4854940176010132,POP_MEAN,0.37968480587005615,0,SC-EEGDfus,1.148590087890625,0.994209349155426,sub-05,0,0.7500413060188293,1.4422906637191772,25,20261011,ses-02,-4.108950197696686,paired,ERP
-0.002218610141426325,13.261029243469238,77.51844787597656,0.10257884860038757,POP_MEAN,0.048745911568403244,0,SC-EEGDfus,1.0002504587173462,0.10258908569812775,sub-02,0,1.4605311155319214,1.0002624988555908,25,20261011,ses-03,-37.78810262680054,paired,ERP
0.028192779049277306,18.301416397094727,44.667396545410156,0.09297941625118256,POP_MEAN,0.27317729592323303,0,SC-EEGDfus,0.9785462617874146,0.09292973577976227,sub-05,0,1.9998542070388794,0.9786967635154724,25,20261011,ses-04,-32.99981355667114,paired,SSVEP
0.0,0.9909065961837769,107530479431152.34,2.317322015762329,POP_MEAN,0.3246136009693146,0,SC-EEGDfus,2.206111431121826,2.317322015762329,sub-02,0,0.4518214166164398,2.206111431121826,25,20261011,ses-02,-280.6306316427196,paired,ERP
0.21961790323257446,1.3006888628005981,2.553081512451172,0.9051342606544495,POP_MEAN,0.5330469608306885,0,SC-EEGDfus,0.8906592130661011,0.8628296852111816,sub-02,0,0.6353969573974609,0.9251294732093811,25,20261011,ses-02,-8.141294121742249,paired,SSVEP
0.29578155279159546,1.3688007593154907,1.35598886013031,1.3367071151733398,POP_MEAN,0.42551133036613464,0,SC-EEGDfus,0.8381844758987427,0.9405518770217896,sub-05,0,0.8921699523925781,1.2844077348709106,25,20261011,ses-04,-2.645122706890106,paired,ERP
0.9956369996070862,2.190159320831299,0.09508641064167023,1.3469101190567017,POP_MEAN,0.07621324807405472,0,SC-EEGDfus,0.9767200350761414,0.07922515273094177,sub-02,0,1.314437747001648,1.6151845455169678,25,20261011,ses-03,20.437629222869873,paired,SSVEP
0.014786341227591038,11.15553092956543,48.744056701660156,0.11778686940670013,POP_MEAN,0.28254809975624084,0,SC-EEGDfus,0.9733063578605652,0.11778236925601959,sub-05,0,1.6146750450134277,0.9731751680374146,25,20261011,ses-03,-33.75843524932861,paired,ERP
0.04373445361852646,1.0761911869049072,2.7767720222473145,1.5368859767913818,POP_MEAN,0.5485354661941528,0,SC-EEGDfus,1.1842482089996338,1.4808955192565918,sub-05,0,0.5066932439804077,1.2949186563491821,25,20261011,ses-04,-8.870805501937866,paired,ERP
0.0,1.0749832391738892,116654251098632.81,1.4803223609924316,POP_MEAN,0.4123374819755554,0,SC-EEGDfus,1.4041236639022827,1.4803223609924316,sub-03,0,0.5025622248649597,1.4041236639022827,25,20261011,ses-02,-281.3380113983927,paired,SSVEP
0.44259318709373474,1.1760822534561157,1.1422091722488403,1.3765344619750977,POP_MEAN,0.35874703526496887,0,SC-EEGDfus,0.9363613724708557,0.9269848465919495,sub-02,0,0.7738788723945618,1.3810147047042847,25,20261011,ses-03,-1.1549128592014313,paired,ERP
0.18210355937480927,7.968245983123779,10.285149574279785,0.2488507181406021,POP_MEAN,0.3120872676372528,0,SC-EEGDfus,0.9525963664054871,0.24576401710510254,sub-05,0,1.5804897546768188,0.9520729184150696,25,20261011,ses-04,-20.24421215057373,paired,ERP
0.0,1.5123556852340698,164116729736328.12,0.6945871710777283,POP_MEAN,0.3034851849079132,0,SC-EEGDfus,1.0305689573287964,0.6945871114730835,sub-02,0,0.5649795532226562,1.0305689573287964,25,20261011,ses-02,-284.3030570886836,paired,SSVEP
0.02578110806643963,43.84608459472656,171.6112518310547,0.0536404624581337,POP_MEAN,-0.6417722105979919,0,SC-EEGDfus,1.0349897146224976,0.05363292247056961,sub-05,0,5.4650678634643555,1.0349960327148438,25,20261011,ses-03,-44.690918922424316,paired,ERP
0.0,1.0605852603912354,115091827392578.12,1.1332101821899414,POP_MEAN,0.4916187822818756,0,SC-EEGDfus,1.0894463062286377,1.1332101821899414,sub-05,0,0.7105169296264648,1.0894463062286377,25,20261011,ses-02,-281.22088971424296,paired,SSVEP
0.6852853298187256,1.1592164039611816,1.6132206916809082,1.0190951824188232,POP_MEAN,0.5830682516098022,0,SC-EEGDfus,0.9121950268745422,0.7648789882659912,sub-02,0,0.803746223449707,0.9238515496253967,25,20261011,ses-03,-4.153875708580017,paired,ERP
0.958378255367279,2.5342161655426025,0.32643240690231323,0.8145594000816345,POP_MEAN,0.3634490966796875,0,SC-EEGDfus,1.0600738525390625,0.2439390867948532,sub-02,0,1.2082500457763672,1.0394163131713867,25,20261011,ses-03,9.724134802818298,paired,SSVEP
0.016697101294994354,18.45160675048828,49.95110321044922,0.10093759745359421,POP_MEAN,0.3952650725841522,0,SC-EEGDfus,0.9646350145339966,0.10093069821596146,sub-05,0,1.8336197137832642,0.9645724892616272,25,20261011,ses-04,-33.97090196609497,paired,SSVEP
0.6653919219970703,1.9036937952041626,0.9467355608940125,0.863569438457489,POP_MEAN,0.5035514235496521,0,SC-EEGDfus,0.8493506908416748,0.5945768356323242,sub-03,0,0.9430891275405884,0.9359363317489624,25,20261011,ses-04,0.4754263907670975,paired,SSVEP
0.03213616833090782,1.042677640914917,9.789846420288086,2.2669456005096436,POP_MEAN,0.3769569993019104,0,SC-EEGDfus,2.0407822132110596,2.2025086879730225,sub-03,0,0.4879436790943146,2.1048390865325928,25,20261011,ses-02,-19.815518856048584,paired,ERP
0.18820972740650177,1.1250371932983398,2.5940473079681396,1.2102633714675903,POP_MEAN,0.6431457996368408,0,SC-EEGDfus,0.8854105472564697,1.1270265579223633,sub-05,0,0.5334944725036621,0.9533015489578247,25,20261011,ses-04,-8.279557824134827,paired,ERP
0.0784897580742836,0.9935493469238281,7.925836563110352,1.7711000442504883,POP_MEAN,0.48712292313575745,0,SC-EEGDfus,1.549789309501648,1.7607762813568115,sub-03,0,0.3306238055229187,1.5551270246505737,25,20261011,ses-02,-17.980902194976807,paired,SSVEP
0.032942432910203934,0.9571545124053955,4.468234062194824,1.821624994277954,POP_MEAN,0.4477255046367645,0,SC-EEGDfus,1.571585774421692,1.7724473476409912,sub-05,0,0.3930361270904541,1.6407427787780762,25,20261011,ses-03,-13.00271987915039,paired,ERP
0.21060222387313843,1.5073670148849487,2.491800308227539,0.8610151410102844,POP_MEAN,0.5725618600845337,0,SC-EEGDfus,0.8398524522781372,0.828253984451294,sub-05,0,0.7367774248123169,0.8693346977233887,25,20261011,ses-04,-7.9302650690078735,paired,ERP
0.0,4.599447250366211,499119506835937.5,0.32193267345428467,POP_MEAN,0.4018174409866333,0,SC-EEGDfus,0.9191210269927979,0.32193267345428467,sub-05,0,1.8068827390670776,0.9191210269927979,25,20261011,ses-04,-293.9640908701999,paired,ERP
0.5076117515563965,1.1281883716583252,1.2443962097167969,1.2820889949798584,POP_MEAN,0.4816310703754425,0,SC-EEGDfus,0.923628032207489,0.8833062052726746,sub-05,0,0.549453854560852,1.1871331930160522,25,20261011,ses-03,-1.8991729617118835,paired,SSVEP
0.9902807474136353,1.5659258365631104,0.14437930285930634,2.3741910457611084,POP_MEAN,0.16921724379062653,0,SC-EEGDfus,1.030458688735962,0.14212997257709503,sub-02,0,1.4963765144348145,2.4151480197906494,25,20261011,ses-03,16.809900999069214,paired,SSVEP
0.0562698058784008,1.186297059059143,11.441299438476562,1.203904628753662,POP_MEAN,0.5665023326873779,0,SC-EEGDfus,1.0492217540740967,1.1973540782928467,sub-05,0,0.5394583940505981,1.0537985563278198,25,20261011,ses-02,-21.16950750350952,paired,SSVEP
0.9575181007385254,1.5132635831832886,0.2997874319553375,1.2144591808319092,POP_MEAN,0.4166431128978729,0,SC-EEGDfus,1.018606424331665,0.29512202739715576,sub-05,0,1.3051648139953613,1.2101466655731201,25,20261011,ses-04,10.463732481002808,paired,SSVEP
0.20396657288074493,0.8570616245269775,2.1108474731445312,1.535345435142517,POP_MEAN,0.4884755313396454,0,SC-EEGDfus,1.1291812658309937,1.2928340435028076,sub-05,0,0.6891154646873474,1.3625887632369995,25,20261011,ses-03,-6.489137411117554,paired,ERP
0.0474841333925724,0.9569827318191528,4.991831302642822,1.4232938289642334,POP_MEAN,0.5413517951965332,0,SC-EEGDfus,1.2324553728103638,1.4551407098770142,sub-05,0,0.38043591380119324,1.2188283205032349,25,20261011,ses-03,-13.965197801589966,paired,ERP
0.15679459273815155,2.5256400108337402,3.5297751426696777,0.517566442489624,POP_MEAN,0.25377339124679565,0,SC-EEGDfus,0.9880366325378418,0.5073675513267517,sub-03,0,1.196375846862793,1.0031731128692627,25,20261011,ses-03,-10.95494031906128,paired,SSVEP
-0.007383793592453003,12.879096984863281,72.62352752685547,0.13690660893917084,POP_MEAN,-0.028449926525354385,0,SC-EEGDfus,1.0128885507583618,0.13691794872283936,sub-02,0,3.6977427005767822,1.0130095481872559,25,20261011,ses-04,-37.2215461730957,paired,ERP
0.0,1.111175537109375,120581748962402.34,1.331200361251831,POP_MEAN,0.31789326667785645,0,SC-EEGDfus,1.3896138668060303,1.331200361251831,sub-05,0,0.6153638958930969,1.3896138668060303,25,20261011,ses-04,-281.62563157486466,paired,ERP
0.29261964559555054,1.4520649909973145,2.4974019527435303,0.8994757533073425,POP_MEAN,0.46243616938591003,0,SC-EEGDfus,0.9899243116378784,0.8654141426086426,sub-03,0,0.7969793081283569,0.9884513020515442,25,20261011,ses-04,-7.949769496917725,paired,ERP
0.12347642332315445,3.585907220840454,9.654555320739746,0.3874879777431488,POP_MEAN,0.3146194815635681,0,SC-EEGDfus,0.9495227336883545,0.38357898592948914,sub-05,0,1.0651581287384033,0.9520958065986633,25,20261011,ses-03,-19.694645404815674,paired,SSVEP
0.18041148781776428,1.1081570386886597,4.4890265464782715,1.0291086435317993,POP_MEAN,0.4884984791278839,0,SC-EEGDfus,1.0055354833602905,0.9844461679458618,sub-05,0,0.7064935564994812,1.0359575748443604,25,20261011,ses-03,-13.043043613433838,paired,SSVEP
0.4189791679382324,2.035572052001953,2.4134583473205566,0.7223473787307739,POP_MEAN,0.12109438329935074,0,SC-EEGDfus,1.082100749015808,0.6116853952407837,sub-03,0,0.9845687747001648,1.1649836301803589,25,20261011,ses-02,-7.652796506881714,paired,SSVEP
0.028016159310936928,4.840100288391113,11.635884284973145,0.29134270548820496,POP_MEAN,0.5831849575042725,0,SC-EEGDfus,0.8608614802360535,0.2909097671508789,sub-02,0,1.0519369840621948,0.863248348236084,25,20261011,ses-04,-21.31598949432373,paired,ERP
0.31276267766952515,1.1745367050170898,2.0696210861206055,1.6079262495040894,POP_MEAN,0.2376755028963089,0,SC-EEGDfus,1.3803805112838745,1.270303726196289,sub-05,0,0.6163391470909119,1.6806422472000122,25,20261011,ses-02,-6.317816972732544,paired,ERP
0.3187463879585266,1.137001872062683,3.2331044673919678,1.073862910270691,POP_MEAN,0.5497143864631653,0,SC-EEGDfus,0.9535260796546936,0.9749947190284729,sub-02,0,0.6770316362380981,0.9973629117012024,25,20261011,ses-03,-10.192395448684692,paired,ERP
0.5396512150764465,1.285923719406128,1.1543997526168823,1.0877265930175781,POP_MEAN,0.6593316197395325,0,SC-EEGDfus,0.7970749735832214,0.8678677678108215,sub-02,0,0.7176588773727417,0.8754987716674805,25,20261011,ses-04,-1.247125118970871,paired,SSVEP
0.5381526350975037,0.8766106367111206,1.1947075128555298,1.6452349424362183,POP_MEAN,0.4901213049888611,0,SC-EEGDfus,0.9898349046707153,0.9711164832115173,sub-02,0,0.6323601603507996,1.448371410369873,25,20261011,ses-03,-1.5452322363853455,paired,ERP
0.4203810393810272,1.2058532238006592,1.255245327949524,1.0410313606262207,POP_MEAN,0.5877658724784851,0,SC-EEGDfus,0.8127423524856567,0.8904440999031067,sub-03,0,0.6741328835487366,0.9281756281852722,25,20261011,ses-03,-1.9745728373527527,paired,ERP
0.0,0.9318587183952332,101122772216796.88,1.1981033086776733,POP_MEAN,0.5693460702896118,0,SC-EEGDfus,1.036961317062378,1.1981033086776733,sub-03,0,0.4130326807498932,1.036961317062378,25,20261011,ses-02,-280.0969793401971,paired,SSVEP
0.8881086707115173,1.2479808330535889,0.4938373863697052,1.3139941692352295,POP_MEAN,0.327260822057724,0,SC-EEGDfus,1.0113829374313354,0.45025748014450073,sub-02,0,0.9637027978897095,1.366004467010498,25,20261011,ses-02,6.128321290016174,paired,SSVEP
0.010892045684158802,0.911307692527771,5.854457378387451,2.252938747406006,POP_MEAN,0.3868017792701721,0,SC-EEGDfus,1.839050531387329,2.016037940979004,sub-05,0,0.41083770990371704,2.081596851348877,25,20261011,ses-02,-15.349732637405396,paired,ERP
-0.03817744553089142,1.255235195159912,2.6109166145324707,1.017363429069519,POP_MEAN,0.5350668430328369,0,SC-EEGDfus,0.9145662784576416,1.0517725944519043,sub-03,0,0.5835163593292236,0.9725624322891235,25,20261011,ses-04,-8.33586037158966,paired,SSVEP
0.24689704179763794,4.898720741271973,3.9548444747924805,0.3458378314971924,POP_MEAN,0.6734848618507385,0,SC-EEGDfus,0.8143669366836548,0.33659225702285767,sub-03,0,2.245952844619751,0.8110431432723999,25,20261011,ses-03,-11.942589282989502,paired,SSVEP
0.1322425901889801,3.917772054672241,2.6237072944641113,0.3672618269920349,POP_MEAN,0.04321609437465668,0,SC-EEGDfus,0.9561834335327148,0.34247446060180664,sub-02,0,1.1678838729858398,1.0502972602844238,25,20261011,ses-02,-8.378308415412903,paired,SSVEP
0.22699186205863953,1.2396918535232544,5.9804368019104,0.9911672472953796,POP_MEAN,0.5029266476631165,0,SC-EEGDfus,0.9751852750778198,0.9502435326576233,sub-03,0,0.8079351186752319,0.9927526712417603,25,20261011,ses-03,-15.534658432006836,paired,ERP
0.1984720379114151,2.737292766571045,6.693207740783691,0.5580049157142639,POP_MEAN,0.28029242157936096,0,SC-EEGDfus,1.0066901445388794,0.5516909956932068,sub-03,0,1.2102882862091064,0.9993799328804016,25,20261011,ses-02,-16.512686014175415,paired,ERP
0.054535869508981705,1.0267860889434814,6.441284656524658,0.9758803248405457,POP_MEAN,0.6694216728210449,0,SC-EEGDfus,0.7905145883560181,0.9615852236747742,sub-02,0,0.6327696442604065,0.8052087426185608,25,20261011,ses-04,-16.179450750350952,paired,SSVEP
0.054571885615587234,0.8550162315368652,6.2286458015441895,1.6234253644943237,POP_MEAN,0.5041018724441528,0,SC-EEGDfus,1.3307013511657715,1.5346380472183228,sub-02,0,0.3762069046497345,1.413806676864624,25,20261011,ses-02,-15.88787317276001,paired,ERP
0.1292160004377365,1.39210045337677,2.89155912399292,1.0373049974441528,POP_MEAN,0.5670546889305115,0,SC-EEGDfus,0.8907580375671387,0.9853900074958801,sub-05,0,2.9242851734161377,0.9520382881164551,25,20261011,ses-03,-9.222641587257385,paired,ERP
0.28712165355682373,2.281992197036743,3.2618300914764404,0.7071137428283691,POP_MEAN,0.39618822932243347,0,SC-EEGDfus,0.9734067916870117,0.6788121461868286,sub-03,0,1.1206799745559692,0.9710202813148499,25,20261011,ses-02,-10.269228219985962,paired,ERP
0.08685822039842606,1.1555426120758057,3.716512441635132,1.069725751876831,POP_MEAN,0.6835564970970154,0,SC-EEGDfus,0.7993323802947998,1.0444504022598267,sub-02,0,0.43928173184394836,0.829861044883728,25,20261011,ses-04,-11.402711868286133,paired,SSVEP
