subject,protocol,method,gamma,rrmse,correlation,delta_snr,correction_rms,output_input_rms
8,cross_03,BOUNDED-TANH-ORACLE,0.8,0.056185659021139145,0.9984829367276389,11.974721908569336,0.6647710204124451,0.9769325256347656
8,cross_03,BOUNDED-TANH-ORACLE,0.9,0.040636733174324036,0.9991895843236079,14.788856506347656,0.7478673458099365,0.9761183857917786
8,cross_03,BOUNDED-TANH-ORACLE,1.0,0.03324664384126663,0.9994472582664162,16.532276153564453,0.8309637308120728,0.9757717847824097
8,cross_03,EOG-REGRESSION,0.0,0.22302913665771484,0.9773668585127377,0.0,0.0,1.0
8,cross_03,EOG-REGRESSION,0.1,0.2007262259721756,0.9815505537557706,0.9151497483253479,0.08461369574069977,0.9954584836959839
8,cross_03,EOG-REGRESSION,0.2,0.17842331528663635,0.9853392497116633,1.9382002353668213,0.16922739148139954,0.9913738965988159
8,cross_03,EOG-REGRESSION,0.3,0.1561203896999359,0.9887184521776021,3.0980396270751953,0.2538411021232605,0.9877520203590393
8,cross_03,EOG-REGRESSION,0.4,0.13381747901439667,0.991674992124474,4.436975002288818,0.3384547829627991,0.9845978021621704
8,cross_03,EOG-REGRESSION,0.5,0.11151456832885742,0.9941971662355782,6.020600318908691,0.42306846380233765,0.9819159507751465
8,cross_03,EOG-REGRESSION,0.6,0.08921165019273758,0.9962748619084495,7.958800792694092,0.507682204246521,0.9797101020812988
8,cross_03,EOG-REGRESSION,0.7,0.06690873950719833,0.9978996661787289,10.457574844360352,0.5922958850860596,0.9779836535453796
8,cross_03,EOG-REGRESSION,0.8,0.04460582509636879,0.9990649658843673,13.979400634765625,0.6769095659255981,0.9767390489578247
8,cross_03,EOG-REGRESSION,0.9,0.022302918136119843,0.9997660160875556,19.999998092651367,0.7615231871604919,0.9759783148765564
8,cross_03,EOG-REGRESSION,1.0,2.1304350283912754e-08,1.0000000000000009,118.52053833007812,0.8461369276046753,0.9757022261619568
8,cross_03,CCA-RANK1,0.0,0.22302913665771484,0.9773668585127377,0.0,0.0,1.0
8,cross_03,CCA-RANK1,0.1,0.2020013928413391,0.9813190075259673,0.860144853591919,0.08228274434804916,0.9956801533699036
8,cross_03,CCA-RANK1,0.2,0.18112953007221222,0.9848945190166127,1.8074474334716797,0.16456548869609833,0.991793155670166
8,cross_03,CCA-RANK1,0.3,0.16047440469264984,0.9880803299570607,2.859116792678833,0.2468482255935669,0.9883440136909485
8,cross_03,CCA-RANK1,0.4,0.1401318907737732,0.9908645881028603,4.036492824554443,0.32913097739219666,0.9853373765945435
8,cross_03,CCA-RANK1,0.5,0.12026072293519974,0.9932367724987416,5.364756107330322,0.41141369938850403,0.9827772974967957
8,cross_03,CCA-RANK1,0.6,0.10113910585641861,0.9951878003274823,6.868849754333496,0.4936964511871338,0.9806672930717468
8,cross_03,CCA-RANK1,0.7,0.08328492194414139,0.9967101195566512,8.555904388427734,0.5759791731834412,0.9790103435516357
8,cross_03,CCA-RANK1,0.8,0.06770835071802139,0.9977977949983127,10.354386329650879,0.6582619547843933,0.9778085350990295
8,cross_03,CCA-RANK1,0.9,0.0563315823674202,0.9984465659136977,11.952192306518555,0.7405446171760559,0.977063775062561
8,cross_03,CCA-RANK1,1.0,0.05198900029063225,0.9986538976308407,12.649003028869629,0.8228273987770081,0.9767768979072571
9,same_01,FULL-ORACLE,0.0,0.4246349334716797,0.9213580928293728,0.0,0.0,1.0
9,same_01,FULL-ORACLE,0.1,0.3821714520454407,0.9347989665157318,0.9151497483253479,0.11913344264030457,0.9850066304206848
9,same_01,FULL-ORACLE,0.2,0.33970797061920166,0.9473621711638865,1.9382002353668213,0.23826688528060913,0.9713391661643982
9,same_01,FULL-ORACLE,0.3,0.29724448919296265,0.9589012964962838,3.098038673400879,0.3574003279209137,0.9590542316436768
9,same_01,FULL-ORACLE,0.4,0.25478097796440125,0.9692709775806193,4.436975002288818,0.47653377056121826,0.9482058882713318
9,same_01,FULL-ORACLE,0.5,0.21231746673583984,0.9783309992432571,6.020600318908691,0.5956671833992004,0.9388434886932373
9,same_01,FULL-ORACLE,0.6,0.16985397040843964,0.985950743161672,7.958800792694092,0.7148006558418274,0.9310120940208435
9,same_01,FULL-ORACLE,0.7,0.12739048898220062,0.9920137542498059,10.457573890686035,0.8339341282844543,0.9247506260871887
9,same_01,FULL-ORACLE,0.8,0.08492698520421982,0.9964221890888375,13.979400634765625,0.9530675411224365,0.9200910925865173
9,same_01,FULL-ORACLE,0.9,0.0424635075032711,0.9991007643270441,19.999998092651367,1.0722010135650635,0.9170578718185425
9,same_01,FULL-ORACLE,1.0,2.8478847724500156e-08,0.9999999999999994,121.49303436279297,1.1913343667984009,0.9156671762466431
9,same_01,QUERY-TRANSFER-ORACLE,0.0,0.4246349334716797,0.9213580928293728,0.0,0.0,1.0
9,same_01,QUERY-TRANSFER-ORACLE,0.1,0.3821714520454407,0.9347989665157318,0.9151497483253479,0.11913344264030457,0.9850066304206848
9,same_01,QUERY-TRANSFER-ORACLE,0.2,0.33970797061920166,0.9473621711638865,1.9382002353668213,0.23826688528060913,0.9713391661643982
9,same_01,QUERY-TRANSFER-ORACLE,0.3,0.29724448919296265,0.9589012964962838,3.098038673400879,0.3574003279209137,0.9590542316436768
9,same_01,QUERY-TRANSFER-ORACLE,0.4,0.25478097796440125,0.9692709775806193,4.436975002288818,0.47653377056121826,0.9482058882713318
9,same_01,QUERY-TRANSFER-ORACLE,0.5,0.21231746673583984,0.9783309992432571,6.020600318908691,0.5956671833992004,0.9388434886932373
9,same_01,QUERY-TRANSFER-ORACLE,0.6,0.16985397040843964,0.985950743161672,7.958800792694092,0.7148006558418274,0.9310120940208435
9,same_01,QUERY-TRANSFER-ORACLE,0.7,0.12739048898220062,0.9920137542498059,10.457573890686035,0.8339341282844543,0.9247506260871887
9,same_01,QUERY-TRANSFER-ORACLE,0.8,0.08492698520421982,0.9964221890888375,13.979400634765625,0.9530675411224365,0.9200910925865173
9,same_01,QUERY-TRANSFER-ORACLE,0.9,0.0424635075032711,0.9991007643270441,19.999998092651367,1.0722010135650635,0.9170578718185425
9,same_01,QUERY-TRANSFER-ORACLE,1.0,2.8478847724500156e-08,0.9999999999999994,121.49303436279297,1.1913343667984009,0.9156671762466431
9,same_01,SUPPORT-LINEAR-MATCH,0.0,0.4246349334716797,0.9213580928293728,0.0,0.0,1.0
9,same_01,SUPPORT-LINEAR-MATCH,0.1,0.3832874298095703,0.9344656631299635,0.8898226022720337,0.11639272421598434,0.985450029373169
9,same_01,SUPPORT-LINEAR-MATCH,0.2,0.3419736325740814,0.9467319112007401,1.880462408065796,0.2327854484319687,0.9721676111221313
9,same_01,SUPPORT-LINEAR-MATCH,0.3,0.3007073700428009,0.9580207762496062,2.9974331855773926,0.34917816519737244,0.9602051377296448
9,same_01,SUPPORT-LINEAR-MATCH,0.4,0.25951141119003296,0.9681972405112671,4.277185916900635,0.4655708968639374,0.9496126174926758
9,same_01,SUPPORT-LINEAR-MATCH,0.5,0.21842548251152039,0.9771309668032768,5.774249076843262,0.5819635987281799,0.9404363632202148
9,same_01,SUPPORT-LINEAR-MATCH,0.6,0.17752601206302643,0.9847002303004739,7.575074195861816,0.6983563303947449,0.9327182173728943
9,same_01,SUPPORT-LINEAR-MATCH,0.7,0.13698014616966248,0.9907959563180854,9.82716178894043,0.814749002456665,0.9264944195747375
9,same_01,SUPPORT-LINEAR-MATCH,0.8,0.09723123908042908,0.9953256713434422,12.804198265075684,0.9311417937278748,0.9217955470085144
9,same_01,SUPPORT-LINEAR-MATCH,0.9,0.059887729585170746,0.9982170323761766,17.01355743408203,1.047534465789795,0.9186446666717529
9,same_01,SUPPORT-LINEAR-MATCH,1.0,0.03407992795109749,0.9994207780292208,21.910341262817383,1.1639271974563599,0.917057991027832
9,same_01,LINEAR-POP,0.0,0.4246349334716797,0.9213580928293728,0.0,0.0,1.0
9,same_01,LINEAR-POP,0.1,0.3817242980003357,0.9349259910578974,0.9253180027008057,0.12132836133241653,0.9847866892814636
9,same_01,LINEAR-POP,0.2,0.3388988673686981,0.9475752094643249,1.9589126110076904,0.24265672266483307,0.9709510207176208
9,same_01,LINEAR-POP,0.3,0.2961955964565277,0.9591516303632234,3.1287426948547363,0.3639850914478302,0.9585525393486023
9,same_01,LINEAR-POP,0.4,0.25367626547813416,0.9695025973206444,4.4747185707092285,0.48531344532966614,0.947647750377655
9,same_01,LINEAR-POP,0.5,0.21145178377628326,0.9784814301941965,6.056087493896484,0.6066418290138245,0.9382886290550232
9,same_01,LINEAR-POP,0.6,0.1697423756122589,0.9859523006900915,7.964508533477783,0.7279701828956604,0.9305219650268555
9,same_01,LINEAR-POP,0.7,0.12904846668243408,0.9917952094305831,10.345257759094238,0.8492984771728516,0.9243876934051514
9,same_01,LINEAR-POP,0.8,0.09074655920267105,0.9959107843917269,13.403711318969727,0.9706268906593323,0.9199187159538269
9,same_01,LINEAR-POP,0.9,0.059638720005750656,0.9982244800300043,17.04974937438965,1.0919551849365234,0.9171392321586609
9,same_01,LINEAR-POP,1.0,0.051176365464925766,0.9986899353820607,18.37892723083496,1.213283658027649,0.9160646200180054
9,same_01,LINEAR-WRONG,0.0,0.4246349334716797,0.9213580928293728,0.0,0.0,1.0
9,same_01,LINEAR-WRONG,0.1,0.388771653175354,0.9327667066583432,0.7664229869842529,0.10146552324295044,0.9872722029685974
9,same_01,LINEAR-WRONG,0.2,0.35297006368637085,0.9435464814131929,1.6055573225021362,0.20293104648590088,0.9755030274391174
9,same_01,LINEAR-WRONG,0.3,0.31725117564201355,0.9536075326031374,2.53225040435791,0.30439653992652893,0.964727520942688
9,same_01,LINEAR-WRONG,0.4,0.28164640069007874,0.9628601272064213,3.566229820251465,0.40586209297180176,0.954979419708252
9,same_01,LINEAR-WRONG,0.5,0.24620534479618073,0.971216456028703,4.734365463256836,0.5073276162147522,0.9462903141975403
9,same_01,LINEAR-WRONG,0.6,0.2110104113817215,0.9785925573773101,6.07423734664917,0.6087930798530579,0.9386898279190063
9,same_01,LINEAR-WRONG,0.7,0.17620918154716492,0.9849103259383504,7.639744281768799,0.7102586030960083,0.9322043061256409
9,same_01,LINEAR-WRONG,0.8,0.14209121465682983,0.9900995673374804,9.508970260620117,0.8117241859436035,0.9268574714660645
9,same_01,LINEAR-WRONG,0.9,0.10929831862449646,0.9940999231278346,11.788044929504395,0.9131896495819092,0.9226688742637634
9,same_01,LINEAR-WRONG,1.0,0.0794876292347908,0.9968626708575418,14.55432415008545,1.0146552324295044,0.9196544289588928
9,same_01,RANK-1-PROJECTION-ORACLE,0.0,0.4246349334716797,0.9213580928293728,0.0,0.0,1.0
9,same_01,RANK-1-PROJECTION-ORACLE,0.1,0.3826042413711548,0.9346667632793199,0.905319094657898,0.11855660378932953,0.9851577877998352
9,same_01,RANK-1-PROJECTION-ORACLE,0.2,0.3406296968460083,0.9471006904274364,1.9146639108657837,0.23711320757865906,0.9716307520866394
9,same_01,RANK-1-PROJECTION-ORACLE,0.3,0.298735111951828,0.9585160789369462,3.05458927154541,0.3556697964668274,0.9594743251800537
9,same_01,RANK-1-PROJECTION-ORACLE,0.4,0.2569594979286194,0.9687703451080336,4.363020896911621,0.4742264151573181,0.9487414956092834
9,same_01,RANK-1-PROJECTION-ORACLE,0.5,0.21537217497825623,0.9777261202699141,5.8965229988098145,0.5927829742431641,0.9394807815551758
9,same_01,RANK-1-PROJECTION-ORACLE,0.6,0.17410804331302643,0.9852555769073211,7.743937969207764,0.7113395929336548,0.9317362308502197
9,same_01,RANK-1-PROJECTION-ORACLE,0.7,0.13346727192401886,0.9912448599668928,10.05281925201416,0.8298962116241455,0.925545871257782
9,same_01,RANK-1-PROJECTION-ORACLE,0.8,0.09425957500934601,0.9955983955604001,13.07380485534668,0.9484528303146362,0.9209410548210144
9,same_01,RANK-1-PROJECTION-ORACLE,0.9,0.05939430370926857,0.9982427075991954,17.085418701171875,1.0670093297958374,0.9179456233978271
9,same_01,RANK-1-PROJECTION-ORACLE,1.0,0.041736721992492676,0.999129549728826,20.149946212768555,1.1855659484863281,0.9165753722190857
9,same_01,RANK-2-PROJECTION-ORACLE,0.0,0.4246349334716797,0.9213580928293728,0.0,0.0,1.0
9,same_01,RANK-2-PROJECTION-ORACLE,0.1,0.38223880529403687,0.934779122337283,0.9136188626289368,0.11904389411211014,0.9850350618362427
9,same_01,RANK-2-PROJECTION-ORACLE,0.2,0.3398515284061432,0.9473226839863073,1.9345306158065796,0.23808778822422028,0.9713944792747498
9,same_01,RANK-2-PROJECTION-ORACLE,0.3,0.2974768280982971,0.9588427891647079,3.0912516117095947,0.357131689786911,0.9591348767280579
9,same_01,RANK-2-PROJECTION-ORACLE,0.4,0.2551210820674896,0.9691945320815498,4.425387382507324,0.47617557644844055,0.948309600353241
9,same_01,RANK-2-PROJECTION-ORACLE,0.5,0.21279554069042206,0.9782381781057544,6.001063346862793,0.5952194929122925,0.9389684796333313
9,same_01,RANK-2-PROJECTION-ORACLE,0.6,0.17052270472049713,0.9858435917006376,7.924670696258545,0.714263379573822,0.9311559796333313
9,same_01,RANK-2-PROJECTION-ORACLE,0.7,0.12835468351840973,0.9918947803495113,10.392080307006836,0.8333072662353516,0.9249110817909241
9,same_01,RANK-2-PROJECTION-ORACLE,0.8,0.08644495159387589,0.996294319368764,13.825521469116211,0.9523511528968811,0.9202654957771301
9,same_01,RANK-2-PROJECTION-ORACLE,0.9,0.04551280662417412,0.9989672763751349,19.397642135620117,1.0713950395584106,0.9172435402870178
9,same_01,RANK-2-PROJECTION-ORACLE,1.0,0.016461366787552834,0.999864434119434,28.230995178222656,1.190438985824585,0.9158614277839661
9,same_01,BOUNDED-CLIP-ORACLE,0.0,0.4246349334716797,0.9213580928293728,0.0,0.0,1.0
9,same_01,BOUNDED-CLIP-ORACLE,0.1,0.38223880529403687,0.934779122337283,0.9136188626289368,0.11904389411211014,0.9850350618362427
9,same_01,BOUNDED-CLIP-ORACLE,0.2,0.3398515284061432,0.9473226839863073,1.9345306158065796,0.23808778822422028,0.9713944792747498
9,same_01,BOUNDED-CLIP-ORACLE,0.3,0.2974768280982971,0.9588427891647079,3.0912516117095947,0.357131689786911,0.9591348767280579
9,same_01,BOUNDED-CLIP-ORACLE,0.4,0.2551210820674896,0.9691945320815498,4.425387382507324,0.47617557644844055,0.948309600353241
9,same_01,BOUNDED-CLIP-ORACLE,0.5,0.21279554069042206,0.9782381781057544,6.001063346862793,0.5952194929122925,0.9389684796333313
9,same_01,BOUNDED-CLIP-ORACLE,0.6,0.17052270472049713,0.9858435917006376,7.924670696258545,0.714263379573822,0.9311559796333313
9,same_01,BOUNDED-CLIP-ORACLE,0.7,0.12835468351840973,0.9918947803495113,10.392080307006836,0.8333072662353516,0.9249110817909241
9,same_01,BOUNDED-CLIP-ORACLE,0.8,0.08644495159387589,0.996294319368764,13.825521469116211,0.9523511528968811,0.9202654957771301
9,same_01,BOUNDED-CLIP-ORACLE,0.9,0.04551280662417412,0.9989672763751349,19.397642135620117,1.0713950395584106,0.9172435402870178
9,same_01,BOUNDED-CLIP-ORACLE,1.0,0.016461366787552834,0.999864434119434,28.230995178222656,1.190438985824585,0.9158614277839661
9,same_01,BOUNDED-TANH-ORACLE,0.0,0.4246349334716797,0.9213580928293728,0.0,0.0,1.0
9,same_01,BOUNDED-TANH-ORACLE,0.1,0.3833867013454437,0.9344207989261387,0.8875733613967896,0.11589894443750381,0.9853886961936951
9,same_01,BOUNDED-TANH-ORACLE,0.2,0.3421534597873688,0.9466565358980504,1.8758959770202637,0.23179788887500763,0.9720306992530823
9,same_01,BOUNDED-TANH-ORACLE,0.3,0.30094149708747864,0.9579305704452526,2.9906728267669678,0.34769684076309204,0.9599782824516296
9,same_01,BOUNDED-TANH-ORACLE,0.4,0.2597608268260956,0.9681089076183925,4.268841743469238,0.46359577775001526,0.9492810368537903
9,same_01,BOUNDED-TANH-ORACLE,0.5,0.21862919628620148,0.9770618411902973,5.766151428222656,0.5794947147369385,0.9399852752685547
9,same_01,BOUNDED-TANH-ORACLE,0.6,0.17758066952228546,0.9846678073189475,7.57240104675293,0.6953936815261841,0.9321330189704895
9,same_01,BOUNDED-TANH-ORACLE,0.7,0.1366901695728302,0.9908173638628568,9.845568656921387,0.8112925887107849,0.9257609844207764
9,same_01,BOUNDED-TANH-ORACLE,0.8,0.0961594358086586,0.9954171089578516,12.900476455688477,0.9271915555000305,0.9208999276161194
9,same_01,BOUNDED-TANH-ORACLE,0.9,0.05676446855068207,0.9983932108767917,17.478782653808594,1.0430904626846313,0.9175736308097839
9,same_01,BOUNDED-TANH-ORACLE,1.0,0.024716444313526154,0.9996943967170219,24.70059585571289,1.158989429473877,0.915799081325531
9,same_01,EOG-REGRESSION,0.0,0.4246349334716797,0.9213580928293728,0.0,0.0,1.0
9,same_01,EOG-REGRESSION,0.1,0.3821714520454407,0.9347989665157318,0.9151497483253479,0.11913344264030457,0.9850066304206848
9,same_01,EOG-REGRESSION,0.2,0.33970797061920166,0.9473621711638865,1.9382002353668213,0.23826688528060913,0.9713391661643982
9,same_01,EOG-REGRESSION,0.3,0.29724448919296265,0.9589012964962838,3.098038673400879,0.3574003279209137,0.9590542316436768
9,same_01,EOG-REGRESSION,0.4,0.25478097796440125,0.9692709775806193,4.436975002288818,0.47653377056121826,0.9482058882713318
9,same_01,EOG-REGRESSION,0.5,0.21231746673583984,0.9783309992432571,6.020600318908691,0.5956671833992004,0.9388434886932373
9,same_01,EOG-REGRESSION,0.6,0.16985397040843964,0.985950743161672,7.958800792694092,0.7148006558418274,0.9310120940208435
9,same_01,EOG-REGRESSION,0.7,0.12739048898220062,0.9920137542498059,10.457573890686035,0.8339341282844543,0.9247506260871887
9,same_01,EOG-REGRESSION,0.8,0.08492698520421982,0.9964221890888375,13.979400634765625,0.9530675411224365,0.9200910925865173
9,same_01,EOG-REGRESSION,0.9,0.0424635075032711,0.9991007643270441,19.999998092651367,1.0722010135650635,0.9170578718185425
9,same_01,EOG-REGRESSION,1.0,2.8478847724500156e-08,0.9999999999999994,121.49303436279297,1.1913343667984009,0.9156671762466431
9,same_01,CCA-RANK1,0.0,0.4246349334716797,0.9213580928293728,0.0,0.0,1.0
9,same_01,CCA-RANK1,0.1,0.3827973008155823,0.9346136752465145,0.9009368419647217,0.11829810589551926,0.985265851020813
9,same_01,CCA-RANK1,0.2,0.3410404920578003,0.9469938722989676,1.9041953086853027,0.2365962117910385,0.9718431234359741
9,same_01,CCA-RANK1,0.3,0.2993983328342438,0.9583561689187238,3.0353264808654785,0.3548943102359772,0.9597867131233215
9,same_01,CCA-RANK1,0.4,0.2579263746738434,0.9685594195969074,4.330399513244629,0.473192423582077,0.949148952960968
9,same_01,CCA-RANK1,0.5,0.216722309589386,0.9774678089695268,5.842242240905762,0.5914905071258545,0.9399778246879578
9,same_01,CCA-RANK1,0.6,0.17597444355487823,0.9849551208903801,7.651323318481445,0.7097886204719543,0.9323165416717529
9,same_01,CCA-RANK1,0.7,0.13609318435192108,0.9909091012479734,9.883586883544922,0.8280866742134094,0.9262027144432068
9,same_01,CCA-RANK1,0.8,0.09814071655273438,0.9952356885486189,12.7233304977417,0.946384847164154,0.9216670989990234
9,same_01,CCA-RANK1,0.9,0.06555723398923874,0.9978627510578368,16.227901458740234,1.0646828413009644,0.9187330603599548
9,same_01,CCA-RANK1,1.0,0.05019761249423027,0.9987431431963167,18.546653747558594,1.182981014251709,0.9174160957336426
9,same_02,FULL-ORACLE,0.0,0.39713263511657715,0.9301814556725285,0.0,0.0,1.0
9,same_02,FULL-ORACLE,0.1,0.35741934180259705,0.9422548813284856,0.9151506423950195,0.11237265914678574,0.9865741729736328
9,same_02,FULL-ORACLE,0.2,0.3177061080932617,0.9534879156272316,1.9382002353668213,0.22474531829357147,0.9743474721908569
9,same_02,FULL-ORACLE,0.3,0.2779928147792816,0.963760766857831,3.098039150238037,0.3371179699897766,0.963365375995636
9,same_02,FULL-ORACLE,0.4,0.2382795512676239,0.9729559513038787,4.436975479125977,0.44949063658714294,0.9536710381507874
9,same_02,FULL-ORACLE,0.5,0.19856631755828857,0.9809613714818999,6.020600318908691,0.5618633031845093,0.9453039765357971
9,same_02,FULL-ORACLE,0.6,0.15885302424430847,0.987673563536472,7.958800792694092,0.6742359399795532,0.9382997155189514
9,same_02,FULL-ORACLE,0.7,0.11913978308439255,0.9930009593240868,10.457574844360352,0.7866085767745972,0.9326890707015991
9,same_02,FULL-ORACLE,0.8,0.07942651212215424,0.996867016571282,13.979400634765625,0.8989812731742859,0.9284971356391907
9,same_02,FULL-ORACLE,0.9,0.03971327096223831,0.9992129556563109,19.999998092651367,1.011353850364685,0.9257432818412781
9,same_02,FULL-ORACLE,1.0,2.6940734088043428e-08,1.0000000000000007,120.98804473876953,1.1237266063690186,0.924440324306488
9,same_02,QUERY-TRANSFER-ORACLE,0.0,0.39713263511657715,0.9301814556725285,0.0,0.0,1.0
9,same_02,QUERY-TRANSFER-ORACLE,0.1,0.35741934180259705,0.9422548813284856,0.9151506423950195,0.11237265914678574,0.9865741729736328
9,same_02,QUERY-TRANSFER-ORACLE,0.2,0.3177061080932617,0.9534879156272316,1.9382002353668213,0.22474531829357147,0.9743474721908569
9,same_02,QUERY-TRANSFER-ORACLE,0.3,0.2779928147792816,0.963760766857831,3.098039150238037,0.3371179699897766,0.963365375995636
9,same_02,QUERY-TRANSFER-ORACLE,0.4,0.2382795512676239,0.9729559513038787,4.436975479125977,0.44949063658714294,0.9536710381507874
9,same_02,QUERY-TRANSFER-ORACLE,0.5,0.19856631755828857,0.9809613714818999,6.020600318908691,0.5618633031845093,0.9453039765357971
